Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/17  01:25:00,24.175,22.840086900443,89.4166666666667,4.6,230.,17.,4.,1.41666666666667,0.0,25.2520763461405,26.5998384260188,26.8033998336656,27.2824437302198,25.8753147253912,25.9045590436815,26.4476282176749,26.2925967407069,26.2787643764639,26.5983663383158,26.5698528939768,26.3012539511135,26.405729116074,26.7184674562843,26.8794910080629,26.7261828532005,26.7238975239735,27.0218244164817,26.2300923739221,287767.469609045,2.22534718323377,287769.694956228,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:30:00,24.15,22.8265986956061,89.5,4.6,230.,17.,4.,1.5,0.0,25.2513205304768,26.6039435933765,26.8113901710728,27.2894170181947,25.8770107518537,25.9072600233994,26.4458126264563,26.2925416726985,26.2772734695224,26.5967479787791,26.570381978204,26.3045330259316,26.4064039099712,26.7191494898935,26.8787358951653,26.7272328231929,26.7234384616572,27.0211014774442,26.2199982762864,287767.469609045,2.22414525267874,287769.693754297,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:35:00,24.125,22.813076762412,89.5833333333333,4.6,230.,17.,4.,1.58333333333333,0.0,25.2505702146057,26.6079436190322,26.8192800615729,27.2962016011288,25.8786664435397,25.9099325819803,26.4438296713961,26.2922536573835,26.2756286717817,26.5948842960777,26.5707369303291,26.3075689729355,26.4069228363607,26.7195919263558,26.8777400787601,26.7279866533183,26.7227499389779,27.020074539022,26.2098398414578,287767.469609045,2.22340832388736,287769.693017368,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:40:00,24.1,22.7995442423672,89.6666666666667,4.6,230.,17.,4.,1.66666666666667,0.0,25.2498257298177,26.611846198796,26.8270758582132,27.302808262133,25.8802839873709,25.912578647587,26.441687316401,26.2917431611453,26.2738375784012,26.5927857383949,26.5709247682014,26.3103703171484,26.4072923467471,26.7198035328902,26.8765126491662,26.7284545609247,26.7218408626748,27.0187544501314,26.1996334814278,287767.469609045,2.22311118572949,287769.69272023,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:45:00,24.075,22.7860072327964,89.75,4.6,230.,17.,4.,1.75,0.0,25.2490873500714,26.6156583269085,26.8347833301252,27.3092470516851,25.8818667543046,25.9152010164327,26.4394017316623,26.2910334196178,26.2719141861188,26.5904795247848,26.5709598091685,26.3129572963051,26.4075244997113,26.7198075885015,26.8750717241353,26.7286596556308,26.7207272582607,27.0171682427293,26.1893855970925,287767.469609045,2.22323070779759,287769.692839752,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:50:00,24.05,22.7724326516845,89.8333333333333,4.6,230.,17.,4.,1.83333333333333,0.0,25.2483552991363,26.6193863779591,26.8424077337868,27.3155270834917,25.8834165260417,25.9178012627033,26.4369792587022,26.2901328492582,26.269864521623,26.5879739975022,26.5708474759107,26.315336603534,26.4076242676528,26.7196109188462,26.8734245742248,26.7286101151793,26.7194162056714,27.0153245949151,26.1791120787404,287767.469609045,2.22374562852593,287769.693354673,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  01:55:00,24.025,22.7588553175599,89.9166666666667,4.6,230.,17.,4.,1.91666666666667,0.0,25.2476297570201,26.6230361443415,26.8499538453381,27.3216569222803,25.8849360292252,25.9203816047046,26.4344332450315,26.2890606481907,26.267700182029,26.5852916667332,26.570599535838,26.3175250223473,26.4076016020017,26.7192327234739,26.8715864364589,26.7283253464742,26.7179211712274,27.0132461382093,26.1688155507565,287767.469609045,2.22463636918435,287769.694245414,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:00:00,24.,22.7452593428022,90.,4.6,230.,17.,4.,2.,0.0,25.2469108657036,26.6266129049186,26.857426019624,27.3276442693489,25.8864267266924,25.9229433341758,26.4317688452743,26.2878236717108,26.2654260368915,26.5824392947927,26.5702203119788,26.3195279123531,26.4074604299085,26.7186784443315,26.8695632254581,26.7278119376892,26.7162478180938,27.0109399075113,26.1585112557712,287767.469609045,2.22588487010406,287769.695493915,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:05:00,23.975,22.7209629973791,90.,4.6,230.833333333333,17.,4.,2.08333333333333,0.0,25.2461987689407,26.6301212907769,26.8648278659027,27.3334961484273,25.887890204901,25.9254874886224,26.4290010667592,26.2864418316346,26.2630556863999,26.5794394749013,26.5697202877561,26.3213609229811,26.4072105894332,26.7179645895227,26.8673672983723,26.7270866709759,26.7144079522439,27.0084242193282,26.1481905566353,287767.469609045,2.22747444607176,287769.697083491,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:10:00,23.95,22.6966738505005,90.,4.6,231.666666666667,17.,4.,2.16666666666667,0.0,25.2454935343153,26.6335657555654,26.8721631487459,27.3392191782801,25.8893279176787,25.9280154181898,26.4261341078295,26.2849207602607,26.2605931593279,26.5762977508005,26.5691044970705,26.3230296180289,26.406856461185,26.7170972284145,26.8650054655325,26.7261565634696,26.7124077320353,27.0057069421661,26.1378715452058,287767.469609045,2.22938965830498,287769.698998703,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:15:00,23.925,22.6723755244816,90.,4.6,232.5,17.,4.,2.25,0.0,25.2447952100356,26.63695032805,26.8794352496205,27.3448196236719,25.8907418158618,25.9305286842486,26.4231754588255,26.283271898685,26.2580448418574,26.5730278581735,26.5683803534492,26.3245446899373,26.4064040026472,26.7160888879104,26.8624882851113,26.7250346035392,26.7102559553397,27.0028037418779,26.1275531794176,287767.469609045,2.23056853894354,287769.700177583,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:20:00,23.9,22.6480787603102,90.,4.6,233.333333333333,17.,4.,2.33333333333333,0.0,25.2441038261411,26.6402786692857,26.8866472351541,27.3503029835004,25.8921330003971,25.9330282779478,26.4201278888599,26.2814991143298,26.2554132116789,26.5696336074777,26.5675501936861,26.3259090210675,26.4058551087283,26.7149426152668,26.859819309879,26.7237243774642,26.7079555192275,26.9997188904203,26.1172500900203,287767.469609045,2.22944110267813,287769.699050147,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:25:00,23.875,22.6237846197243,90.,4.6,234.166666666667,17.,4.,2.41666666666667,0.0,25.243419396557,26.6435540998111,26.8938018879799,27.3556745675564,25.8935029795096,25.935515345277,26.4169987138751,26.2796130229078,26.252704647179,26.5661275418449,26.5666205990654,26.3271322053689,26.4052153105808,26.713669255077,26.857007611469,26.7222370559099,26.7055139577164,26.9964657173036,26.1069580705866,287767.469609045,2.22718553630021,287769.696794581,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:30:00,23.85,22.5994907839909,90.,4.6,235.,17.,4.,2.5,0.0,25.2427419210922,26.6467796423053,26.9009017459798,27.3609390100617,25.8948526263483,25.9379906624301,26.4137906224256,26.2776172262996,26.2499215737963,26.5625132010038,26.5655937385761,26.3282168988536,26.4044864158732,26.7122715529815,26.8540562268144,26.7205754829165,26.7029334497211,26.9930478539626,26.096690246169,287767.469609045,2.22545478751415,287769.695063832,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:35:00,23.825,22.5751988281497,90.,4.6,235.833333333333,17.,4.,2.58333333333333,0.0,25.2420713873139,26.649958043132,26.9079491227655,27.3661008424081,25.8961831356115,25.9404550949207,26.4105098963217,26.2755207499214,26.2470695368057,26.5588012017389,26.5644752962458,26.329171378391,26.4036732569973,26.7107587474424,26.8509729680105,26.7187489048811,26.7002200484695,26.9894766808098,26.0864406139558,287767.469609045,2.22421853651433,287769.693827581,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:40:00,23.8,22.5509053769461,90.,4.6,236.666666666667,17.,4.,2.66666666666667,0.0,25.2414077722621,26.6530918061344,26.9149461364127,27.3711639759854,25.8974952240876,25.9429092780441,26.4071588377544,26.2733266390896,26.2441505995129,26.5549945363446,26.5632670987151,26.3299978429505,26.4027773258992,26.7091331310381,26.8477602819313,26.7167590185569,26.6973747320769,26.9857551484806,26.0762213018129,287767.469609045,2.22344908382277,287769.693058128,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:45:00,23.775,22.5266110510087,90.,4.6,237.5,17.,4.,2.75,0.0,25.2407510439941,26.6561832095784,26.9218947245713,27.3761322821697,25.8987898484819,25.9453538706547,26.403742737769,26.2710424647754,26.2411694751267,26.5511020895206,26.561973986835,26.3307033499472,26.4018027545984,26.7074025120888,26.8444248095361,26.7146128215871,26.6944014981994,26.9818929076045,26.0660251447306,287767.469609045,2.2231210701803,287769.692730115,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:50:00,23.75,22.5023148156452,90.,4.6,238.333333333333,17.,4.,2.83333333333333,0.0,25.2401011629594,26.6592343331712,26.9287966664982,27.3810090645414,25.9000676085964,25.9477894049755,26.4002635251967,26.2686707570652,26.2381278673926,26.5471263544324,26.5605974605642,26.3312896599422,26.4007507172555,26.7055687716749,26.8409684300135,26.7123100241077,26.6912988852785,26.9778922883837,26.0558634426981,287767.469609045,2.22321123225288,287769.692820277,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  02:55:00,23.725,22.4780266744127,90.,4.6,239.166666666667,17.,4.,2.91666666666667,0.0,25.2394580832123,26.6622470717297,26.9356535949474,27.3857976404472,25.9013292732276,25.9502163798447,26.3967256413278,26.2662178550286,26.2350297645041,26.5430747516906,26.5591416391223,26.3317627800436,26.3996247285395,26.7036385119919,26.8373967356341,26.709853520627,26.6880656403391,26.9737614520884,26.0457282577169,287767.469609045,2.22369818887795,287769.693307233,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:00:00,23.7,22.4537384034651,90.,4.6,240.,17.,4.,3.,0.0,25.2388217534743,26.6652231569833,26.9424670134406,27.3905008163738,25.9025753505702,25.9526352476045,26.3931306939041,26.2636858509065,26.2318765563839,26.5389493558361,26.5576077411628,26.3321240807013,26.3984256773382,26.701613269385,26.8337110693794,26.7072336677642,26.6846828765261,26.9695021828165,26.0356301474528,287767.469609045,2.22456225345132,287769.694171298,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:05:00,23.6833333333333,22.4375370619357,90.,4.55833333333333,240.,17.,4.,3.08333333333333,0.0,25.2381921180596,26.6681641864766,26.9492383236024,27.3951214845937,25.9038519189054,25.9550912381316,26.3897835722816,26.2613967057921,26.2289800221531,26.5350702299611,26.5562960595904,26.3326904883202,26.397461770993,26.6998084502801,26.8302262880338,26.7047938256901,26.6815258980006,26.9654445604697,26.0261042818882,299989.667411242,2.22578526876951,299991.893196511,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:10:00,23.6666666666667,22.4213462748325,90.,4.51666666666667,240.,17.,4.,3.16666666666667,0.0,25.2375691178185,26.6710718787678,26.9559690823427,27.3996631404404,25.9051452089313,25.9575695859056,26.3865906796929,26.2592527857246,26.2262507395171,26.5313372603347,26.5551404225938,26.3333863402256,26.3966642535342,26.6981530766189,26.8268873427955,26.7025059190016,26.6785449818058,26.9615289324315,26.016918854158,299989.667411242,2.22735046122868,299991.894761704,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:15:00,23.65,22.4051543220339,90.,4.475,240.,17.,4.,3.25,0.0,25.2369526914957,26.6739480641575,26.962661018167,27.404131238982,25.9064468874653,25.9600617532779,26.3834725525639,26.2571705357149,26.2236071586808,26.5276687431806,26.5540629394387,26.3341297217291,26.3959527424052,26.6965663978944,26.8236176890881,26.7002900486566,26.675663734097,26.9576758978123,26.0079440674218,299989.667411242,2.22924231176415,299991.896653554,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:20:00,23.6333333333333,22.3889641706253,90.,4.43333333333333,240.,17.,4.,3.33333333333333,0.0,25.2363427773053,26.6767944959538,26.9693158204053,27.4085309988008,25.9077515259323,25.9625625517778,26.3803892900463,26.2551079326022,26.2210064008168,26.5240240858171,26.5530164978384,26.3348727997164,26.3952789686894,26.6949997760229,26.820367187654,26.6980947603217,26.6728312835992,26.9538338731233,25.9991284105406,299989.667411242,2.23059427019045,299991.898005513,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:25:00,23.6166666666667,22.3727659555437,90.,4.39166666666667,240.,17.,4.,3.41666666666667,0.0,25.2357393140701,26.679612733133,26.9759349989369,27.4128669131472,25.9090554976923,25.9650684496993,26.3773199416498,26.2530439554742,26.2184253568132,26.5203836727024,26.5519752697043,26.3355909965217,26.3946161132405,26.6934280441582,26.817107964553,26.6958923089802,26.6700182944305,26.9499758714792,25.9904238488152,299989.667411242,2.22962772267568,299991.897038965,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:30:00,23.6,22.3565811589293,90.,4.35,240.,17.,4.,3.5,0.0,25.235142241724,26.6824041168073,26.9825198516562,27.4171420017291,25.9103563763434,25.9675772322166,26.3742525215152,26.2509664594682,26.215850174447,26.5167360199219,26.5509239685453,26.3362693246992,26.3939476613546,26.6918361320332,26.8138220621856,26.6936643601972,26.667205115265,26.9460845829439,25.9818227562147,299989.667411242,2.22733247924962,299991.894743722,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:35:00,23.5833333333333,22.3403772328151,90.,4.30833333333333,240.,17.,4.,3.58333333333333,0.0,25.2345515013559,26.6851697874819,26.9890714828889,27.4213587933903,25.9116524411753,25.9700871815992,26.3711801958599,26.2488692227193,26.2132729063154,26.5130756777316,26.5498539440246,26.3369002853769,26.3932640970486,26.6902164936072,26.8104993127192,26.6914014449268,26.6643804107186,26.9421515242782,25.9732999248515,299989.667411242,2.22556432712346,299991.89297557,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:40:00,23.5666666666667,22.3241905620924,90.,4.26666666666667,240.,17.,4.,3.66666666666667,0.0,25.2339670350266,26.6879107157806,26.9955908349237,27.425518863875,25.9129425721557,25.9725972854874,26.3680986492871,26.246748063659,26.2106881710969,26.5093987996833,26.5487594905953,26.3374782478591,26.3925587425457,26.6885638036004,26.8071315854975,26.6890959638105,26.6615354174503,26.9381698429673,25.964859545183,299989.667411242,2.22429274867465,299991.891703991,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:45:00,23.55,22.3079977686606,90.,4.225,240.,17.,4.,3.75,0.0,25.2333887855154,26.6906277336676,27.0020787218929,27.4296237596676,25.9142259200415,25.9751066202066,26.3650053131909,26.2446010505004,26.2080928766646,26.5057039224948,26.5476374154291,26.3380008319175,26.391827806725,26.6868758402324,26.8037137983143,26.686744699521,26.6586654508494,26.9341367515017,25.9564837011576,299989.667411242,2.22348986798048,299991.89090111,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:50:00,23.5333333333333,22.2918011274141,90.,4.18333333333333,240.,17.,4.,3.83333333333333,0.0,25.2328166960801,26.6933215612766,27.00853585652,27.4336744278269,25.9155019931553,25.9776147361594,26.3618984368841,26.2424265798333,26.2054846166203,26.5019896583415,26.5464853104275,26.3384654088455,26.3910681186271,26.6851505277702,26.8002399471211,26.6843441182863,26.6557661466458,26.9300488957745,25.9481798039168,299989.667411242,2.22313016794715,299991.89054141,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  03:55:00,23.5166666666667,22.2756108549712,90.,4.14166666666667,240.,17.,4.,3.91666666666667,0.0,25.2322507102632,26.6959928292956,27.0149628737994,27.4376719923963,25.916770370272,25.9801210948128,26.3587769820464,26.2402241750665,26.2028621214458,26.4982558368782,26.5453019924773,26.3388712119145,26.3902780333742,26.6833874829813,26.7967034659271,26.6818934865004,26.6528356560726,26.925905334214,25.9399328798172,299989.667411242,2.22319024366521,299991.890601486,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:00:00,23.5,22.2594189356208,90.,4.1,240.,17.,4.,4.,0.0,25.231690771754,26.6986420957501,27.0213603467377,27.4416171408778,25.9180308820631,25.9826255291803,26.3556402009846,26.2379932066833,26.2002241843216,26.4945020045235,26.5440863540908,26.3392164930049,26.3894557456988,26.6815858826912,26.7930888193193,26.6793910331605,26.6498716175597,26.9217038501655,25.9317510524529,299989.667411242,2.22364858664727,299991.891059829,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:05:00,23.5,22.25941502105,90.,4.1,240.,17.,4.,4.08333333333333,0.0,25.2311368243023,26.7012699055678,27.0277288445266,27.4455108506556,25.9193746092953,25.9852175569788,26.3531926045528,26.2364516282823,26.1982704291011,26.4914537022214,26.5435092572181,26.3401977432626,26.3892776391999,26.6804357739581,26.790098446625,26.6775226413617,26.6475411803193,26.9181218243381,25.9247067403256,324434.063015638,3.55979084008391,324437.622806478,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:10:00,23.5,22.2594371300682,90.,4.1,240.,17.,4.,4.16666666666667,0.0,25.2305888120277,26.7041615378733,27.0343483805068,27.4496278891965,25.9207737589555,25.9878671220419,26.3512156882865,26.235380172646,26.1968008364622,26.4888790173202,26.5434282098789,26.3416552506025,26.3895993018042,26.6797844172031,26.7876244728417,26.6761443464314,26.6457157916912,26.9150364330642,25.918323417264,324434.063015638,3.56329903608835,324437.626314674,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:15:00,23.5,22.2594448949033,90.,4.1,240.,17.,4.,4.25,0.0,25.2300466810643,26.7069251304696,27.0408343609604,27.4535984834592,25.9222113002239,25.9905571239935,26.349512015566,26.2345762528026,26.1956206022067,26.4865739412514,26.543655201922,26.3433937675176,26.3902340751858,26.6794371973636,26.7854934156848,26.67506797169,26.6442159864597,26.9122683628441,25.9123490950617,324434.063015638,3.5680852453969,324437.631100883,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:20:00,23.5,22.2594457526876,90.,4.1,240.,17.,4.,4.33333333333333,0.0,25.2295103820343,26.7096114946012,27.0472369595133,27.4574774100318,25.9236766364192,25.9932776134186,26.3479848365248,26.2339401073914,26.1946287480369,26.4844408816418,26.5440785886773,26.3453010395086,26.3910708975039,26.6792806927945,26.7835919689755,26.6741813925883,26.6429305203567,26.9097045877082,25.9066729494554,324434.063015638,3.56814148019176,324437.631157118,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:25:00,23.5,22.259453276123,90.,4.1,240.,17.,4.,4.41666666666667,0.0,25.2289798718947,26.7122455902926,27.0535808691808,27.4612931513544,25.9251620669421,25.9960211057934,26.3465780007286,26.2334146530341,26.1937659939087,26.4824239939778,26.544631967267,26.3473106629494,26.3920431642728,26.6792482783092,26.7818494409016,26.6734186977679,26.6417922166326,26.9072755349217,25.9012062388754,324434.063015638,3.56314389505273,324437.626159533,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:30:00,23.5,22.2594608344272,90.,4.1,240.,17.,4.,4.5,0.0,25.2284551143935,26.7148421237684,27.059880624749,27.4650620389665,25.9266615619105,25.9987821772259,26.3452603560494,26.2329685882926,26.1929976908289,26.4804932086736,26.5452771900881,26.3493819618538,26.3931108575859,26.6793026731353,26.7802224566186,26.6727412799117,26.6407597166942,26.904938278537,25.8959236306314,324434.063015638,3.55927771030897,324437.622293348,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:35:00,23.5,22.2594611124563,90.,4.1,240.,17.,4.,4.58333333333333,0.0,25.2279339043914,26.7174447393568,27.066218334004,27.4688305772106,25.9281969156198,26.0016004415932,26.3477537428617,26.2425756657545,26.1971202354505,26.4825362846566,26.5494063818974,26.3603624687321,26.3986625649086,26.6829726969224,26.7818749856771,26.6810986131647,26.6441399859404,26.905941092559,25.8907944232653,273172.063015638,3.55727361168257,273175.62028925,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:40:00,23.5,22.2594687926886,90.,4.1,240.,17.,4.,4.66666666666667,0.0,25.2274183112438,26.7200910432644,27.0726033083139,27.4726317609347,25.9298263547449,26.0045577336748,26.3535669604289,26.2693857811556,26.2097137761589,26.4880318357366,26.5566922380436,26.3879162330338,26.4118872941841,26.6899187098972,26.7866151145367,26.7056266483838,26.6554002617513,26.910146004758,25.8860282941783,273172.063015638,3.55697272947846,273175.619988367,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:45:00,23.5,22.2594769859631,90.,4.1,240.,17.,4.,4.75,0.0,25.2269084085339,26.7228688459213,27.0791241615556,27.4765565474952,25.9316488826459,26.0077578451828,26.3618943586589,26.3131200747392,26.2301711512341,26.4961195596338,26.5664128946466,26.4323270772751,26.4329249034149,26.6993737677068,26.7937744642585,26.7467211241215,26.6743786507973,26.9168617923364,25.8817991406553,273172.063015638,3.55823628617019,273175.621251924,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:50:00,23.5,22.2594772143092,90.,4.1,240.,17.,4.,4.83333333333333,0.0,25.2264048530538,26.725849857549,27.0858423495777,27.4806847463051,25.9337642390531,26.0112788402846,26.3722882040511,26.370850453577,26.2566007776419,26.5063312533239,26.5781511761085,26.4912417475916,26.4601459355065,26.7109020043832,26.8029572486225,26.8023568560795,26.6994399407174,26.9256783287051,25.8782488680058,273172.063015638,3.56094249730462,273175.623958135,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  04:55:00,23.5,22.259484480414,90.,4.1,240.,17.,4.,4.91666666666667,0.0,25.2259082542907,26.729086958695,27.0928057764544,27.4850769797796,25.9362374848269,26.0151652830781,26.3844130023483,26.440721694669,26.2871613258475,26.5183100582781,26.5915913592973,26.5621139149343,26.4917798581297,26.7241664937818,26.8138551883111,26.8699942107405,26.7288715223048,26.9362689842083,25.875366891508,273172.063015638,3.56498403973384,273175.627999678,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  05:00:00,23.5,22.2594927785098,90.,4.1,240.,17.,4.,5.,0.0,25.2254192741737,26.7326110363839,27.1000462108947,27.4897715005438,25.9391056207925,26.0194375608738,26.398069809012,26.520723942896,26.3204736474781,26.5318490475258,26.6065421278444,26.6430208976961,26.5265264788531,26.7389685517648,26.8262716262192,26.9477932884077,26.7613950946709,26.9484325642636,25.8732042127619,273172.063015638,3.56839879609719,273175.631414434,15.6,82.2,6.7,27.,5.000000000000000E-002,8.97259701426262,8.97259701426262,79.5163595411966 
 07/17  05:05:00,23.6083333333333,22.3754074339501,90.0833333333333,4.01666666666667,239.166666666667,17.,4.,5.08333333333333,0.0,24.8599560461547,26.0987325456138,26.4256922211428,26.67830589537,25.9995213265773,26.1077231882022,25.3583871142959,24.5021879637432,25.4334263784603,24.2614005660902,25.4481710336026,24.5182781050783,25.580178633492,24.2630327678269,25.6161550235878,24.8234086315486,25.723512253913,24.3235574757588,26.1213392058812,322060.854224429,350217.59115319,672278.445377619,21.,82.2,6.7,27.,5.000000000000000E-002,6.7,6.7,79.5163595411966 
 07/17  05:10:00,23.7166666666667,22.4913855596715,90.1666666666667,3.93333333333333,238.333333333333,17.,4.,5.16666666666667,0.0,24.5149793197151,25.4802069849296,25.7881824885205,25.9383656995044,25.8699072643377,25.9790908561001,24.6287669136218,23.5008268711691,24.8019179596472,23.1312803958591,24.6924189246883,23.5112404791092,24.9383812540045,23.130709158647,24.8560701283718,23.8309585803328,25.0501356683287,23.1955383962225,26.0823542606451,346981.217758523,352199.609010975,699180.826769499,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163595411966 
