Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  21:45:00,24.9,23.3230130960504,87.75,4.475,240.,16.,3.,21.75,0.0,24.3689534059796,24.0004212052612,24.0004610875547,24.0006314439441,24.9718500907676,24.9575666952801,23.9131359860675,22.464614580882,23.9751154431167,22.4954517585612,23.8818176969107,22.3570450910046,23.988730957944,22.5012373721179,24.001998725071,22.8237018661507,24.0019663471009,22.657214208389,25.6522237377906,449035.880686108,356792.254540645,805828.135226753,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163721382425 
 07/16  21:50:00,24.8666666666667,23.3018827793015,87.8333333333333,4.51666666666667,240.,16.,3.,21.8333333333333,0.0,24.0027023164439,24.0002968594981,24.0002777468821,24.0001899634031,24.8992829276842,24.8782138639852,23.9014601730542,22.3213710824649,23.9824061953064,22.3463464181557,23.8596557905949,22.2090389935916,24.0007375189607,22.3409867791538,24.0023041439627,22.6700133498458,24.0022656356795,22.4937976596699,25.5487320186161,449035.880686108,357023.36358177,806059.244267878,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163721382425 
 07/16  21:55:00,24.8333333333333,23.2807370933555,87.9166666666667,4.55833333333333,240.,16.,3.,21.9166666666667,0.0,24.0002396336328,24.0002818814611,24.0002622556426,24.0001754113491,24.8694659364123,24.8461830542937,23.8861708578922,22.2741510602679,23.9740553032245,22.2958498379441,23.8391068499778,22.1578263197001,23.9930679620309,22.2821067921411,24.0023727791084,22.6141858117899,24.0023323215757,22.4317377344962,25.5006562019601,449035.880686108,356811.873112855,805847.753798963,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163721382425 
 07/16  22:00:00,24.8,23.2595686283811,88.,4.6,240.,16.,3.,22.,0.0,24.0001708401355,24.0002653977301,24.0002460495692,24.0001638306029,24.8509009694806,24.8261693141874,23.8709724882676,22.2432656305749,23.9631393548134,22.2616124277191,23.8196400983858,22.1228996850232,23.9810692414511,22.2395941330939,24.0023919187729,22.5744798418855,24.0023536985731,22.3854712007485,25.4627109370844,449035.880686108,356493.211755048,805529.092441157,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163721382425 
 07/16  22:05:00,24.775,23.2464352974517,88.0833333333333,4.6,240.,16.,3.,22.0833333333333,0.0,24.0001616734568,24.00025084307,24.0002319455099,24.0001540966847,24.8382565954238,24.8123227639494,23.8565858295899,22.2192653490144,23.9519054692334,22.2343402736362,23.8014789481175,22.0949305680092,23.9682450218583,22.2043007198088,23.998619484099,22.5418197272456,24.0023705357241,22.3464236544091,25.4296201610186,424591.485081713,356056.398795951,780647.883877663,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163721382425 
 07/16  22:10:00,24.75,23.2332851783889,88.1666666666667,4.6,240.,16.,3.,22.1666666666667,0.0,24.0134419352693,24.5762953663958,24.6143421986006,24.7468358915928,25.0489074331679,25.0347212572266,24.6347892045765,23.505421519511,24.632496191684,23.6606261371455,24.6380716084288,23.4140643793996,24.6809702271512,23.7126599324771,24.8686898760219,23.87799045852,24.8106353796407,23.9211952515614,25.7404220210404,324910.030945336,96627.3700794114,421537.401024748,15.6,82.2,6.7,27.,0.1,6.7,6.7,79.5163721382425 
 07/16  22:15:00,24.725,23.2201215483817,88.25,4.6,240.,16.,3.,22.25,0.0,24.3558737627877,25.0707839575785,25.1370075858953,25.3660784915425,25.2327425236974,25.2273221462386,25.2137413888594,24.3920246487315,25.1471053374214,24.6300861887362,25.2522979958967,24.3166175138056,25.2151581502478,24.7243433894884,25.5010713605331,24.7877342110048,25.4032780124573,24.9684198562842,25.9706818674616,324910.030945336,2.22581999578158,324912.256765332,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:20:00,24.7,23.2069364072961,88.3333333333333,4.6,240.,16.,3.,22.3333333333333,0.0,24.6634764517203,25.3970668697997,25.4786561194386,25.7604192425469,25.3526886828544,25.3521551561214,25.5471855189999,24.879328516432,25.4466078664725,25.1574259569334,25.6009248802062,24.8088476421354,25.5228384392151,25.2677650208807,25.8553881905593,25.2780119804663,25.7371015964319,25.5247344007153,26.0933467852225,324910.030945336,2.22516216468052,324912.256107501,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:25:00,24.675,23.193730796657,88.4166666666667,4.6,240.,16.,3.,22.4166666666667,0.0,24.8683064315469,25.6394263388238,25.7293072319524,26.0417255475704,25.4397956577129,25.4424551585209,25.7678965021696,25.190969896608,25.6469211072504,25.4906704521605,25.8274517019158,25.1203306930122,25.7256918011658,25.6062750212588,26.0820306774423,25.5845030983739,25.9522129417722,25.8671665173768,26.1671878469986,324910.030945336,2.22494061497656,324912.255885951,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:30:00,24.65,23.1805191267606,88.5,4.6,240.,16.,3.,22.5,0.0,25.0462497812889,25.8868044116591,25.9812754413626,26.3189030944639,25.5218997895876,25.5273117515919,25.9610182095099,25.4588297049135,25.8275863209702,25.7670120982402,26.0175902469568,25.3879770748304,25.9011440968466,25.8801043182431,26.2732366522073,25.840369153117,26.1357332448599,26.1411244561052,26.226610548566,324910.030945336,2.22515760289951,324912.256102939,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:35:00,24.625,23.1672918492507,88.5833333333333,4.6,240.,16.,3.,22.5833333333333,0.0,25.136061068046,26.0324166084703,26.1306406423643,26.4956540007261,25.5733366811397,25.5803795696603,26.0680773515572,25.6176034090672,25.926898923028,25.923737160992,26.1265084426091,25.5512585671159,26.001458691686,26.0291948196816,26.3886321609094,25.9923448261126,26.2469272180949,26.292496399137,26.2594006456578,324910.030945336,2.22574070606598,324912.256686043,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:40:00,24.6,23.154034046852,88.6666666666667,4.6,240.,16.,3.,22.6666666666667,0.0,25.195729074575,26.1402543350537,26.2418027513383,26.6315532813656,25.616260548336,25.6245623542754,26.1446352078038,25.7354293889044,25.9982547042569,26.0476568496423,26.206025701749,25.6722360974837,26.0743307215729,26.1460843999225,26.4778589309521,26.1108863954227,26.3324394884161,26.4122833644675,26.2844372090187,324910.030945336,2.22669702076831,324912.257642357,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:45:00,24.575,23.1407700675423,88.75,4.6,240.,16.,3.,22.75,0.0,25.2355545601997,26.2210575634734,26.3254979001543,26.7342086147834,25.6529578108832,25.6622295260799,26.2016715459358,25.8237300790365,26.0512815832646,26.1429793342181,26.2656204833419,25.7621060395613,26.1287522007943,26.2380466835227,26.5461580984843,26.2028906135631,26.3988925015646,26.5120369586555,26.3038208969887,324910.030945336,2.22800869995884,324912.258954036,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:50:00,24.55,23.1274774855683,88.8333333333333,4.6,240.,16.,3.,22.8333333333333,0.0,25.2624160496256,26.2831066141394,26.3901373170873,26.8130615480835,25.6850076403477,25.6950113978932,26.2459422535476,25.8925972143508,26.0922720357093,26.2174082570251,26.3119558661484,25.8315995169784,26.1709300851087,26.3106132253549,26.5993115520848,26.2759809814501,26.450808770097,26.5926033994656,26.3191847056211,324910.030945336,2.22965925093405,324912.260604587,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  22:55:00,24.525,23.1141713469248,88.9166666666667,4.6,240.,16.,3.,22.9166666666667,0.0,25.2807863362032,26.3321279103859,26.4415882378526,26.8752825627099,25.713737627777,25.7241986891629,26.2817027549691,25.9484130855381,26.125207094435,26.2777638454885,26.3494031186816,25.8876338447399,26.2048947249253,26.3694815814081,26.6420175211395,26.3358346048398,26.4923911964323,26.6579264718888,26.3315157197329,324910.030945336,2.23163340960986,324912.262578746,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:00:00,24.5,23.1008648865306,89.,4.6,240.,16.,3.,23.,0.0,25.2935527137593,26.371941850039,26.483780353342,26.9258383180545,25.7382440516741,25.7495220708528,26.3113944494922,25.9948996717176,26.1524447448836,26.3278684555312,26.3805574283099,25.9342659495727,26.2330868121915,26.418313326146,26.6773033955042,26.385429019605,26.5266024312092,26.7117634372741,26.3413648230903,324910.030945336,2.23237040357562,324912.26331574,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:05:00,24.5083333333333,23.1089606549985,89.,4.55833333333333,238.333333333333,16.,3.,23.0833333333333,0.0,25.2971632565146,26.3963262568623,26.5106522386236,26.9597180233109,25.7588087510173,25.7708244219928,26.3295201287966,26.0276787446712,26.1682389398388,26.3637723796375,26.3999829279712,25.9667982782329,26.2498050937992,26.4526992278276,26.7002013932328,26.4202271180903,26.5483010859951,26.7501627469323,26.3512966078664,312687.833143139,2.23083209976305,312690.063975238,15.6,82.2,6.7,27.,0.1,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:10:00,24.5166666666667,23.1170543064004,89.,4.51666666666667,236.666666666667,16.,3.,23.1666666666667,0.0,25.2923752886953,26.4110315980207,26.5278972926049,26.9826648591522,25.7758356755198,25.7884889531225,26.3416013982825,26.0523165751175,26.1783106258397,26.3907964938823,26.4134271705661,25.9919246492095,26.2608923644567,26.4789864239468,26.7165115567064,26.4468597747734,26.563483541196,26.7796257462793,26.3602411759024,287767.469609045,2.22867710103912,287769.698286146,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:15:00,24.525,23.125153512265,89.,4.475,235.,16.,3.,23.25,0.0,25.288411988183,26.4247261715547,26.5442116103262,27.0037649343133,25.7897552934024,25.8029466574296,26.3545071241622,26.076479926005,26.1894180422843,26.4167691413327,26.4277350769473,26.0168508396778,26.2730781557867,26.5044463524757,26.7332331460303,26.4727033519054,26.5790965461523,26.8076417824612,26.3676365494216,287767.469609045,2.22704189702511,287769.696650942,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:20:00,24.5333333333333,23.133252902444,89.,4.43333333333333,233.333333333333,16.,3.,23.3333333333333,0.0,25.2856956904041,26.4382007970872,26.5604055074144,27.024076656126,25.8011884307497,25.814861674194,26.367823925994,26.099908310137,26.2011917480543,26.4415163797451,26.4425131142172,26.0413189177931,26.2860089065984,26.5289166815524,26.7501257086793,26.4977338661975,26.5950003166269,26.8342595840769,26.373508690472,287767.469609045,2.22589661987547,287769.695505664,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:25:00,24.5416666666667,23.1413498077999,89.,4.39166666666667,231.666666666667,16.,3.,23.4166666666667,0.0,25.2837552077406,26.451192936118,26.5762285492657,27.0435064719907,25.8107499419044,25.8248927661675,26.380896272616,26.1221472551604,26.2129594732553,26.4646901306882,26.4571449877886,26.0648695307615,26.2990399068506,26.5520673099326,26.766668409962,26.5216335634146,26.6106878382254,26.8592781393317,26.3782253814586,287767.469609045,2.22521397301508,287769.694823018,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:30:00,24.55,23.1494526418046,89.,4.35,230.,16.,3.,23.5,0.0,25.2823047769198,26.4635747206676,26.5915514538781,27.0620261151324,25.8188892228907,25.8335179538181,26.3933489507576,26.1429213089179,26.2243343895085,26.486056985445,26.4712656452255,26.0872191432992,26.3117900907703,26.5736704165489,26.7825344590869,26.5441829206637,26.6258420884738,26.8825340859209,26.3819028961617,287767.469609045,2.22496895739503,287769.694578002,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:35:00,24.5583333333333,23.157545900562,89.,4.30833333333333,228.333333333333,16.,3.,23.5833333333333,0.0,25.2811583674557,26.4752952321141,26.6063158589746,27.0796413277917,25.8259564519306,25.8411018812786,26.4050711817569,26.1622562991061,26.2351663362228,26.5057053807676,26.4847536578035,26.1083622858049,26.3240976490234,26.5937876471326,26.7976160159099,26.565395195643,26.6403324017863,26.9041170205799,26.384745055735,287767.469609045,2.22513863261479,287769.694747677,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:40:00,24.5666666666667,23.165650507277,89.,4.26666666666667,226.666666666667,16.,3.,23.6666666666667,0.0,25.280200718488,26.4862519583488,26.6203764537166,27.0962422372854,25.8321734845094,25.8478649872516,26.4159083321282,26.1800153485404,26.2452920434541,26.5235233594777,26.4974337894769,26.1281249375204,26.335780195074,26.6122898631967,26.8117463256238,26.5851301900968,26.6539935197511,26.9239223437715,26.3867798887396,287767.469609045,2.22570190779492,287769.695310952,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:45:00,24.575,23.1737563965362,89.,4.225,225.,16.,3.,23.75,0.0,25.2793519438333,26.4965453496154,26.6338496741364,27.1119899498109,25.837735945178,25.8540058274615,26.4259595755069,26.1964358924504,26.2547723968987,26.5397904017798,26.5094033299098,26.1467304675532,26.3468949815373,26.6294317065956,26.8250253421889,26.6035956080836,26.6668960141252,26.9422106389335,26.3881422544962,287767.469609045,2.22663935793045,287769.696248402,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:50:00,24.5833333333333,23.1818532346699,89.,4.18333333333333,223.333333333333,16.,3.,23.8333333333333,0.0,25.2785626850482,26.5062501596733,26.6468149310278,27.126992950696,25.8427817505391,25.8596657014497,26.4352655153138,26.2116203372696,26.2636361429997,26.5546215790943,26.5207034037245,26.164273294028,26.3574702237882,26.6453192568594,26.8374955138996,26.6208844179685,26.6790771787167,26.9590950461751,26.3888676299179,287767.469609045,2.2279330621458,287769.697542107,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  23:55:00,24.5916666666667,23.1899475236002,89.,4.14166666666667,221.666666666667,16.,3.,23.9166666666667,0.0,25.2778034543905,26.515406606827,26.6593056274863,27.1413009199742,25.8474243226373,25.86495711493,26.4438954600427,26.2257088519428,26.271930375462,26.5681911546025,26.5313955831507,26.1808716982109,26.3675453034633,26.6601067316782,26.8492218062583,26.6371174855239,26.6905852915375,26.9747365566734,26.3890653018675,287767.469609045,2.22956646083995,287769.699175505,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/16  24:00:00,24.6,23.1980475941867,89.,4.1,220.,16.,3.,24.,0.0,25.2770563750157,26.5240545757978,26.671354907931,27.1549618073241,25.8517359670268,25.8699505761559,26.4518761033369,26.238755730956,26.2796759201262,26.5805616971975,26.5415040150627,26.1965696612597,26.3771383678929,26.6738502415852,26.8602318994587,26.6523452097311,26.7014458762759,26.9891989241065,26.388767924647,287767.469609045,2.23152422917729,287769.701133274,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:05:00,24.575,23.1738194663757,89.,4.14166666666667,220.833333333333,17.,4.,8.333333333333333E-002,0.0,25.276310990248,26.5322334352168,26.6829960263508,27.1680216699578,25.8555990074051,25.8745270997216,26.45802822752,26.2495854213676,26.2856562562779,26.5905876424891,26.5499065809806,26.2102250515096,26.3850697173554,26.6854507042521,26.8693790353908,26.6653958492299,26.7104644484947,27.0013605963175,26.3858729208065,287767.469609045,2.23051060201567,287769.700119647,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:10:00,24.55,23.1495923974524,89.,4.18333333333333,221.666666666667,17.,4.,0.166666666666667,0.0,25.2755616215109,26.5399795785625,26.6942596719745,27.1805207796756,25.8591078001423,25.8787815889839,26.4628060370569,26.2586840708591,26.2902989347465,26.5987749907602,26.5569338278228,26.2222211284354,26.3916759560491,26.6952799407237,26.8769581513357,26.6766219523023,26.7179487569068,27.011560154881,26.3813409534256,287767.469609045,2.2290881972509,287769.698697242,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:15:00,24.525,23.1253714507547,89.,4.225,222.5,17.,4.,0.25,0.0,25.2748055609738,26.5473264700302,26.7051740467097,27.1924895019718,25.8623361346315,25.882785112733,26.4666185609789,26.2665228760363,26.2940067070354,26.6056128433993,26.562975463776,26.2330032510966,26.3973452598479,26.7037991465864,26.8833642201569,26.6864757648433,26.7242941933563,27.020264638798,26.3757194778995,287767.469609045,2.2269063328469,287769.696515377,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:20:00,24.5,23.1011483046004,89.,4.26666666666667,223.333333333333,17.,4.,0.333333333333333,0.0,25.2740419314263,26.554305231878,26.7157653953875,27.2039549425953,25.8653339591968,25.8865818212728,26.4696547341638,26.2733147477829,26.2969776182743,26.6113128106191,26.5682417653496,26.2427955527616,26.4022912902869,26.7112407201525,26.8888233584366,26.6951986742887,26.7297299461417,27.0277234415329,26.3692819566016,287767.469609045,2.22524527187233,287769.694854316,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:25:00,24.475,23.0769152166614,89.,4.30833333333333,224.166666666667,17.,4.,0.416666666666667,0.0,25.2732709494457,26.5609448953109,26.7260582719912,27.2149435940222,25.8681461448172,25.8902106496625,26.4720598649212,26.2792422743106,26.2993538763721,26.6160736286331,26.5728870465806,26.2517793850111,26.4066619674551,26.7178058567174,26.8935054978631,26.7029852941522,26.7344195010584,27.0341530941424,26.3622398687159,287767.469609045,2.22407503887428,287769.693684083,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:30:00,24.45,23.0526992398815,89.,4.35,225.,17.,4.,0.5,0.0,25.2724934531556,26.5672726264339,26.7360757304979,27.2254834297406,25.8707970572193,25.8936956974519,26.4739053884574,26.284388887646,26.3012112969441,26.6199804550313,26.5769894368431,26.2600396668252,26.4105378218106,26.7235846172593,26.8974998249237,26.7099313280769,26.7384549614354,27.0396550453203,26.3546863374332,287767.469609045,2.22336824176862,287769.692977286,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:35:00,24.425,23.0284663242834,89.,4.39166666666667,225.833333333333,17.,4.,0.583333333333333,0.0,25.2717106025557,26.5733136765382,26.7458392343666,27.2356017798159,25.8733118799074,25.8970609229257,26.4752710726261,26.2888627490049,26.3026244903392,26.6231555672194,26.5806283898316,26.2676771156745,26.4139923174511,26.7286925392045,26.9008965518091,26.7161458595799,26.7419213378598,27.0443552043896,26.3467271133211,287767.469609045,2.22309979648394,287769.692708841,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:40:00,24.4,23.0042329675699,89.,4.43333333333333,226.666666666667,17.,4.,0.666666666666667,0.0,25.2709236919766,26.5790914791848,26.7553687166335,27.2453260279211,25.8757055168135,25.9003206947275,26.476194828438,26.2927113068007,26.3036330248479,26.62564725063,26.5838427490335,26.2747359471976,26.4170653402691,26.7331768748178,26.903741951722,26.721680017812,26.7448669050648,27.0483084472549,26.3384032854908,287767.469609045,2.22324668671627,287769.692855731,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:45:00,24.375,22.9800210214052,89.,4.475,227.5,17.,4.,0.75,0.0,25.2701340351884,26.5846276141459,26.7646825217233,27.2546818261858,25.8779947915336,25.9034907431279,26.4767317897629,26.2960131006745,26.3042865086976,26.6275455120537,26.5866845650014,26.2812858787527,26.4198032360525,26.737118832847,26.9060964949347,26.726609733083,26.7473472745212,27.0516041244722,26.3297806614752,287767.469609045,2.22378775363725,287769.693396798,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:50:00,24.35,22.9557934214818,89.,4.51666666666667,228.333333333333,17.,4.,0.833333333333333,0.0,25.2693428974142,26.5899419386692,26.7737975094625,27.263693878365,25.8801892483124,25.9065808572712,26.4769067593166,26.2988006651966,26.3046102217242,26.6288833161766,26.589177741781,26.28735529264,26.4222301226089,26.7405487123933,26.9079896847848,26.7309684100274,26.7493930677496,27.0542782806744,26.3208844106012,287767.469609045,2.22470351125193,287769.694312556,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  00:55:00,24.325,22.9315643690337,89.,4.55833333333333,229.166666666667,17.,4.,0.916666666666667,0.0,25.2685514574641,26.5950526138869,26.7827290641305,27.272384860308,25.8823007814666,25.9096064265607,26.4767618783302,26.3011353476174,26.3046412267458,26.6297315455354,26.5913607544859,26.2929968704797,26.4243793790042,26.7435288179453,26.9094671215626,26.7348144386542,26.7510454821718,27.0564001418082,26.3117606328446,287767.469609045,2.22597598379987,287769.695585028,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:00:00,24.3,22.9073441237613,89.,4.6,230.,17.,4.,1.,0.0,25.2677607890285,26.5999762605751,26.7914912312089,27.2807761644136,25.8843358948062,25.9125730098006,26.4763152160928,26.3030414555133,26.3043975975598,26.6301147263638,26.5932502408436,26.2982299773955,26.4262674870417,26.7460807440844,26.9105499438976,26.7381721181401,26.7523262646907,27.0579959011465,26.3024293190004,287767.469609045,2.22758856216527,287769.697197607,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:05:00,24.275,22.8939196588832,89.0833333333333,4.6,230.,17.,4.,1.08333333333333,0.0,25.2669718210294,26.6047282074361,26.8000971226628,27.2888876364567,25.8863038211077,25.9154884647034,26.4755640695773,26.3045400899045,26.3038812036826,26.6300555929755,26.5948456381091,26.3030698348446,26.4278965808009,26.7482258076443,26.9112572092853,26.7410733916673,26.7532537324149,27.059106759798,26.2929306469074,287767.469609045,2.22952587673341,287769.699134921,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:10:00,24.25,22.880488307149,89.1666666666667,4.6,230.,17.,4.,1.16666666666667,0.0,25.2661854160808,26.6093221297131,26.8085581679817,27.2967373153774,25.888208879573,25.918356373656,26.4745310402344,26.3056566967329,26.3031114939342,26.6295817574118,26.5961614613223,26.3075346202454,26.4292807222984,26.7499823901883,26.9116049496679,26.7435374709007,26.7538445489142,27.0597526524715,26.2832797508887,287767.469609045,2.23054154860285,287769.700150593,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:15:00,24.225,22.8670441159617,89.25,4.6,230.,17.,4.,1.25,0.0,25.2654023258657,26.6137704575025,26.8168847459391,27.304341728197,25.8900575436527,25.9211821775854,26.4732567172904,26.3064421167239,26.3021221783898,26.6287529899653,26.5972339847969,26.3116693791902,26.4304496793763,26.7514022402791,26.9116303466883,26.745609460953,26.7541312632241,27.0599859209965,26.2734996595819,287767.469609045,2.22926249920338,287769.698871544,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:20:00,24.2,22.8535711518857,89.3333333333333,4.6,230.,17.,4.,1.33333333333333,0.0,25.2646232003652,26.6180845283181,26.825086306189,27.311716206263,25.8918532017649,25.9239687616098,26.4717580453952,26.3069161436521,26.3009287731682,26.6275899726573,26.598079983223,26.3154921362961,26.4314180220987,26.752504685833,26.9113510531525,26.7473080962924,26.7541306041995,27.0598266815606,26.263606870242,287767.469609045,2.22704456436924,287769.696653609,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:25:00,24.175,22.840086900443,89.4166666666667,4.6,230.,17.,4.,1.41666666666667,0.0,25.2638485971181,26.6222746549875,26.8331714272407,27.3188748312494,25.8936010774933,25.9267205338015,26.4700608845602,26.3071145584929,26.2995534689594,26.6261345461265,26.5987234355773,26.3190346574801,26.4322056104365,26.7533266360068,26.9107949015633,26.7486678352087,26.7538669483597,27.0593155005418,26.2536184136285,287767.469609045,2.22534934631791,287769.694958391,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
 07/17  01:30:00,24.15,22.8265986956061,89.5,4.6,230.,17.,4.,1.5,0.0,25.2630789906182,26.6263502445558,26.8411479223583,27.3258305686452,25.8953039045811,25.9294398728454,26.4681758944247,26.3070509035599,26.2980063936933,26.6244004390704,26.5991742445719,26.3223084498001,26.4328214419882,26.753880148483,26.9099739365704,26.7497019005607,26.7533520191003,27.0584665477188,26.2435508788801,287767.469609045,2.2241467066532,287769.693755751,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061488079477,8.99061488079477,79.5163721382425 
