Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  23:30:00,24.55,23.1494526418046,89.,4.35,230.,16.,3.,23.5,0.0,25.2434447353037,26.4071255759552,26.5239993444564,26.9847494085089,25.7724631045569,25.781118212951,26.3387543490253,26.1067477855088,26.1722532245869,26.4207535246235,26.406795969762,26.0433019730749,26.2516087814996,26.4966481915956,26.7166085972733,26.4776719026236,26.5627195932162,26.8020190704783,26.3337292918579,287767.469609045,2.22496880428513,287769.694577849,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  23:35:00,24.5583333333333,23.157545900562,89.,4.30833333333333,228.333333333333,16.,3.,23.5833333333333,0.0,25.2428659145261,26.4185023544986,26.5383645693618,27.0018613916667,25.7793937948762,25.7885474394178,26.3503047830026,26.1258076280924,26.1829026470162,26.4402756664669,26.4201196618827,26.064188594517,26.2637111733399,26.5166579243694,26.731354361539,26.4987003665827,26.5768207465246,26.8234392167878,26.3361466948315,287767.469609045,2.225139197871,287769.694748242,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  23:40:00,24.5666666666667,23.165650507277,89.,4.26666666666667,226.666666666667,16.,3.,23.6666666666667,0.0,25.2423556725826,26.4292317136074,26.5521680242826,27.0181230155842,25.7854914431726,25.7951733963496,26.3610521339104,26.1434033475879,26.1929207218875,26.458085419253,26.4327267869875,26.0838202575228,26.2752736747504,26.5351739234686,26.7452533077658,26.5183656831088,26.590196977112,26.8432020439531,26.337783333952,287767.469609045,2.2257031553879,287769.6953122,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  23:45:00,24.575,23.1737563965362,89.,4.225,225.,16.,3.,23.75,0.0,25.2418707966184,26.4393711533576,26.5654699262213,27.0336289693023,25.7909552679814,25.8012011390225,26.3710670371558,26.1597263231918,26.2023444435099,26.4744177590577,26.4446811791593,26.1023654334038,26.2863251952213,26.5524043029078,26.7583689583494,26.5368292770019,26.6028863270733,26.861522489986,26.3387826339968,287767.469609045,2.22664125464718,287769.696250299,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  23:50:00,24.5833333333333,23.1818532346699,89.,4.18333333333333,223.333333333333,16.,3.,23.8333333333333,0.0,25.2413861953867,26.4489503535437,26.5782917902686,27.0484225051752,25.7959173687101,25.806764356475,26.38035551511,26.1748246350564,26.2111707799667,26.4893325478413,26.4559853781094,26.1198589971688,26.2968584018778,26.5684007132523,26.7707051090118,26.5541323433299,26.6148880154764,26.878461697505,26.3391902128657,287767.469609045,2.22793557731923,287769.697544622,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  23:55:00,24.5916666666667,23.1899475236002,89.,4.14166666666667,221.666666666667,16.,3.,23.9166666666667,0.0,25.2408876569383,26.4580034509146,26.5906599943819,27.0625467457503,25.8004864842759,25.8119697844643,26.3889830423383,26.1888348309415,26.2194428848272,26.5029989382662,26.4666962302846,26.1364148224797,26.3069077735128,26.5833111255434,26.7823216859187,26.570391355797,26.6262443337665,26.8941752133217,26.3391065167187,287767.469609045,2.22956956610985,287769.699178611,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/16  24:00:00,24.6,23.1980475941867,89.,4.1,220.,16.,3.,24.,0.0,25.2403678664006,26.466566979664,26.6026040754256,27.0760466254727,25.8047320602055,25.816884593024,26.3969745481896,26.2018098955907,26.2271797873065,26.5154772605266,26.476835621383,26.1520750910435,26.3164891020175,26.5971885541938,26.7932440200845,26.5856547523008,26.6369778957722,26.9087240608068,26.3385584780892,287767.469609045,2.23152789827823,287769.701136943,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:05:00,24.575,23.1738194663757,89.,4.14166666666667,220.833333333333,17.,4.,8.333333333333333E-002,0.0,25.2398237866742,26.4746780150019,26.6141550482691,27.0889661825722,25.8085343199436,25.8213876323589,26.4031530800064,26.2125762666723,26.2331667066478,26.5256252893399,26.4852850463982,26.1657004523235,26.3244251167963,26.6089387138321,26.8023286003476,26.5987546379182,26.6458962329643,26.9209919443751,26.3354341180632,287767.469609045,2.23051008245406,287769.700119127,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:10:00,24.55,23.1495923974524,89.,4.18333333333333,221.666666666667,17.,4.,0.166666666666667,0.0,25.2392550311109,26.4823711820005,26.625341999705,27.1013440157257,25.8119863161446,25.8255725152766,26.4079721393723,26.2216202959441,26.2378307934871,26.5339484408098,26.4923750343892,26.1776747950926,26.3310524291681,26.6189335863408,26.8098705389075,26.6100442626663,26.6533070803401,26.9313180687879,26.3306897292805,287767.469609045,2.2290837829068,287769.698692827,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:15:00,24.525,23.1253714507547,89.,4.225,222.5,17.,4.,0.25,0.0,25.2386627500192,26.4896784691265,26.6361918428058,27.1132090993328,25.8151655231733,25.8295096331021,26.4118384331084,26.229411850311,26.2415727573067,26.5409335134347,26.4984927128143,26.1884424686474,26.3367569552644,26.6276316127658,26.8162616427954,26.6199742756581,26.6596029140693,26.9401667774164,26.3248693449291,287767.469609045,2.22690287110976,287769.696511916,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:20:00,24.5,23.1011483046004,89.,4.26666666666667,223.333333333333,17.,4.,0.333333333333333,0.0,25.2380489376444,26.4966297024358,26.6467297013142,27.1245871862244,25.8181210633006,25.833242883548,26.4149393950877,26.2361622093473,26.2445891275705,26.5467904743186,26.5038464228961,26.1982266838632,26.341750505455,26.6352628741035,26.8217255318471,26.6287844550084,26.6650103613854,26.9477849053047,26.3182481044145,287767.469609045,2.22524270707208,287769.694851752,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:25:00,24.475,23.0769152166614,89.,4.30833333333333,224.166666666667,17.,4.,0.416666666666667,0.0,25.2374162951557,26.5032527558874,26.6569791170401,27.1355035163518,25.8208929371026,25.836810943031,26.4174187236853,26.2420530714081,26.2470205232071,26.5517165250957,26.5085885865314,26.2072079358709,26.346179128389,26.6420265581005,26.8264293902545,26.6366679220029,26.6696901463044,26.9543866672603,26.3110355635599,287767.469609045,2.22407332019206,287769.693682365,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:30:00,24.45,23.0526992398815,89.,4.35,225.,17.,4.,0.5,0.0,25.2367677368129,26.5095737510507,26.6669622163542,27.1459848204909,25.8235060342498,25.840237772201,26.4193469036852,26.2471680384705,26.2489417295241,26.5557958182293,26.512796148346,26.2154705723889,26.3501220973574,26.648011335031,26.830460666875,26.6437192566564,26.6737324402063,26.9600718125952,26.3033263200145,287767.469609045,2.22336732271359,287769.692976367,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:35:00,24.425,23.0284663242834,89.,4.39166666666667,225.833333333333,17.,4.,0.583333333333333,0.0,25.2361057882589,26.5156169840729,26.6766996121253,27.1560573095811,25.825985448896,25.8435470555475,26.4208025511297,26.2516151920795,26.250426210283,26.5591495786789,26.5165473036026,26.2231147576875,26.3536515742625,26.6533314766981,26.8339076125646,26.6500465095163,26.6772202197928,26.9649647060554,26.2952241104033,287767.469609045,2.2230996344376,287769.692708679,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:40:00,24.4,23.0042329675699,89.,4.43333333333333,226.666666666667,17.,4.,0.666666666666667,0.0,25.2354328718601,26.5214050136474,26.6862104580635,27.1657472903501,25.8283460400903,25.8467529519332,26.4218229148222,26.2554418062535,26.2515128122487,26.5618254069846,26.5198801381505,26.2301843756668,26.3568066068939,26.6580333702724,26.8368153320848,26.6557000694645,26.6802004152881,26.9691191292384,26.2867709852234,287767.469609045,2.22324724253421,287769.692856287,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:45:00,24.375,22.9800210214052,89.,4.475,227.5,17.,4.,0.75,0.0,25.234751239948,26.5269586225577,26.6955123872815,27.1750794675956,25.830604495771,25.8498723872659,26.4224622467705,26.2587260289718,26.2522502764191,26.5639125237656,26.5228458051825,26.2367486310864,26.3596326024668,26.6621973637616,26.8392428563313,26.6607551379139,26.682727141382,26.9726233645907,26.2780307307704,287767.469609045,2.22378899129994,287769.693398036,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:50:00,24.35,22.9557934214818,89.,4.51666666666667,228.333333333333,17.,4.,0.833333333333333,0.0,25.2340629460093,26.5322969434513,26.7046216094526,27.1840776435684,25.8327702861307,25.8529195786123,26.4227448568564,26.2615001353828,26.2526633505085,26.5654433893591,26.5254676814479,26.2428349500583,26.362153088364,26.6658531665731,26.8412188640853,26.6652446104064,26.6848300630339,26.9755127099668,26.269029176109,287767.469609045,2.2247053975577,287769.694314442,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  00:55:00,24.325,22.9315643690337,89.,4.55833333333333,229.166666666667,17.,4.,0.916666666666667,0.0,25.2333698360375,26.5374374809108,26.7135529210243,27.1927637088488,25.8348551624774,25.8559034783139,26.4227121877175,26.2638250936825,26.2527884181315,26.5664882728806,26.5277835664806,26.2484950237134,26.3644007358639,26.669062458947,26.8427878545349,26.6692263366496,26.6865492420695,26.9778556090138,26.2598105337748,287767.469609045,2.2259784880941,287769.695587533,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:00:00,24.3,22.9073441237613,89.,4.6,230.,17.,4.,1.,0.0,25.2326735520943,26.5423962610368,26.7223198469111,27.2011583085216,25.836865541302,25.8588295591492,26.4223819255086,26.2657249854512,26.2526431438615,26.5670713095598,26.529809719868,26.2537484980255,26.3663916001371,26.6718464180015,26.8439703533768,26.67272424628,26.6879057190798,26.9796777116282,26.2503952926396,287767.469609045,2.22759165610094,287769.697200701,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:05:00,24.275,22.8939196588832,89.0833333333333,4.6,230.,17.,4.,1.08333333333333,0.0,25.2319755136577,26.5471880766465,26.7309350266905,27.2092806402984,25.8388105025702,25.8617057881601,26.4217496766125,26.2672200211649,26.2522280952859,26.5672133564213,26.5315436049886,26.2586101904709,26.3681263033299,26.6742241040248,26.8447830112955,26.6757687268981,26.6889158390903,26.9810177297002,26.240821778124,287767.469609045,2.22952953405875,287769.699138579,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:10:00,24.25,22.880488307149,89.1666666666667,4.6,230.,17.,4.,1.16666666666667,0.0,25.2312770005635,26.5518261154398,26.739409454826,27.2171481217023,25.8406942781608,25.864535763874,26.4208380425975,26.2683356178556,26.2515625953097,26.5669421026473,26.5329996103233,26.2630985001556,26.3696187220172,26.6762137968339,26.8452414822931,26.6783788450495,26.6895958396576,26.9818953144501,26.2311055909605,287767.469609045,2.23054101745519,287769.700150062,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:15:00,24.225,22.8670441159617,89.25,4.6,230.,17.,4.,1.25,0.0,25.2305791254646,26.5563223665689,26.7477531133078,27.2247767391441,25.8425232118378,25.8673248641265,26.4196875274067,26.2691225241735,26.2506801636456,26.5663173895485,26.5342140989346,26.2672585952811,26.3708985219701,26.6778675100847,26.8453827697479,26.6805997705336,26.6899779343185,26.9823629850463,26.2212682804329,287767.469609045,2.22925807443034,287769.698867119,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:20:00,24.2,22.8535711518857,89.3333333333333,4.6,230.,17.,4.,1.33333333333333,0.0,25.2298828515108,26.5606877690424,26.7559750923022,27.2321813041592,25.8443006085563,25.8700759414196,26.4183149832189,26.2696004569551,26.2495961645134,26.5653598342472,26.5352038898509,26.2711085138878,26.3719801887622,26.6792046562257,26.8452244736218,26.6824502438929,26.6900786502216,26.9824409260409,26.2113266863886,287767.469609045,2.22704109241417,287769.696650137,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:25:00,24.175,22.840086900443,89.4166666666667,4.6,230.,17.,4.,1.41666666666667,0.0,25.2291890086523,26.5649322764382,26.7640836465548,27.2393754492816,25.8460315774368,25.8727933311697,26.4167459743016,26.2698049989496,26.2483324836909,26.5641110545804,26.5359927782571,26.2746799031426,26.3728833265683,26.6802620407855,26.8447940416642,26.6839645852284,26.6899219216796,26.9821695503455,26.2012965307974,287767.469609045,2.2253467714048,287769.694955816,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:30:00,24.15,22.8265986956061,89.5,4.6,230.,17.,4.,1.5,0.0,25.2284983088875,26.5690649716937,26.7720862978377,27.246371707281,25.8477187789982,25.8754793725983,26.4149909967072,26.2697495852694,26.2468990654859,26.5625846156284,26.5365905550272,26.2779841873431,26.3736167744314,26.6810516040737,26.8441033150132,26.6851559162152,26.6895192148781,26.9815628799944,26.1911946879268,287767.469609045,2.22414497787351,287769.693754022,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:35:00,24.125,22.813076762412,89.5833333333333,4.6,230.,17.,4.,1.58333333333333,0.0,25.2278113602669,26.5730941153022,26.7799898770891,27.2531816855025,25.8493663315398,25.8781375374761,26.413069771417,26.2694624755483,26.2453129068767,26.5608135853702,26.537014963772,26.2810460798465,26.3741953559071,26.6816019172668,26.8431739911157,26.6860519393909,26.6888896321346,26.980653427015,26.1810315768261,287767.469609045,2.22340817856766,287769.693017223,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:40:00,24.1,22.7995442423672,89.6666666666667,4.6,230.,17.,4.,1.66666666666667,0.0,25.2271286795736,26.5770272402226,26.7878006079103,27.2598159790621,25.8509763859047,25.8807697311869,26.4109901731122,26.2689540774902,26.2435815079899,26.5588083251657,26.5372729595045,26.2838740635016,26.3746254464473,26.6819216807229,26.8420150592795,26.6866628056935,26.6880419667604,26.9794519541316,26.1708237079828,287767.469609045,2.2231111629859,287769.692720208,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:45:00,24.075,22.7860072327964,89.75,4.6,230.,17.,4.,1.75,0.0,25.2264507036921,26.5808711936924,26.7955241428051,27.2662844756458,25.8525522644716,25.8833787143732,26.4087682278181,26.2682475260533,26.2417187281972,26.5565959384885,26.5373787602184,26.2864883178013,26.3749189953743,26.6820340982871,26.8406444645504,26.687011552941,26.6869920735704,26.9779853857245,26.1605770012397,287767.469609045,2.22323080128471,287769.692839846,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:50:00,24.05,22.7724326516845,89.8333333333333,4.6,230.,17.,4.,1.83333333333333,0.0,25.2257777997254,26.584632217433,26.8031656329498,27.2725961311424,25.8540957181947,25.8859660403376,26.4064102004352,26.2673511879017,26.2397305138426,26.5541846918086,26.5373377327357,26.2888955023163,26.3750809112984,26.6819459349994,26.8390693895366,26.6871063064294,26.6857469488695,26.9762623211682,26.1503074269675,287767.469609045,2.2237458324056,287769.693354877,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  01:55:00,24.025,22.7588553175599,89.9166666666667,4.6,230.,17.,4.,1.91666666666667,0.0,25.2251102739545,26.5883159839198,26.8107297595091,27.2787593736941,25.8556094323752,25.8885338960687,26.4039293180587,26.2662841743553,26.2376283477007,26.5515969990637,26.5371615618295,26.2911123544442,26.3751210563654,26.681676328779,26.8373049264871,26.6869664231177,26.6843199316656,26.9743053005439,26.1400171940094,287767.469609045,2.22463667807578,287769.694245723,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:00:00,24.,22.7452593428022,90.,4.6,230.,17.,4.,2.,0.0,25.2244483797414,26.5919276636354,26.8182207914657,27.2847817715488,25.8570948439164,25.8910835549093,26.4013306706725,26.2650532991516,26.2354170322691,26.5488395577375,26.5368545234142,26.29314420887,26.3750433060092,26.6812306696116,26.8353569177973,26.6865984583219,26.68271663574,26.9721212916385,26.1297216096101,287767.469609045,2.22588527903976,287769.695494324,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:05:00,23.975,22.7209629973791,90.,4.6,230.833333333333,17.,4.,2.08333333333333,0.0,25.2237923565012,26.5954717881528,26.8256422595879,27.2906702315467,25.8585535127421,25.8936160367133,26.3986291968662,26.263678425212,26.2331101041098,26.545934916778,26.5364270738703,26.2950067125033,26.3748574649167,26.6806254629448,26.8332376468583,26.6860192205193,26.6809488294853,26.9697285871834,26.1194117747028,287767.469609045,2.2274749504587,287769.697083995,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:10:00,23.95,22.6966738505005,90.,4.6,231.666666666667,17.,4.,2.16666666666667,0.0,25.2231423598593,26.5989527233104,26.8329978585296,27.2964312604767,25.859986867413,25.8961326717919,26.3958290233252,26.2621651356037,26.2307115188946,26.5428885448029,26.5358841886088,26.2967053950775,26.3745678536833,26.679866711767,26.8309538484765,26.6852356962914,26.6790226454465,26.9671349784102,26.1091057821719,287767.469609045,2.22939025389005,287769.698999298,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:15:00,23.925,22.6723755244816,90.,4.6,232.5,17.,4.,2.25,0.0,25.2224985155644,26.6023744184733,26.8402909064647,27.3020710264218,25.8613968270803,25.8986349959948,26.392937551698,26.2605248023079,26.2282275783947,26.5397141058786,26.5352332180326,26.2982509162342,26.3741803644705,26.678966895026,26.8285159767598,26.6842608723443,26.6769468484628,26.9643560606498,26.0988022597142,287767.469609045,2.23056845508758,287769.7001775,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:20:00,23.9,22.6480787603102,90.,4.6,233.333333333333,17.,4.,2.33333333333333,0.0,25.2218609221281,26.6057404628749,26.8475244126062,27.3075949330923,25.8627844734814,25.9011239858566,26.3899575028863,26.2587612622787,26.2256607114019,26.536415360553,26.5344764626602,26.2996461451745,26.3736968564806,26.6779290184275,26.8259275378974,26.6830983596152,26.6747243843966,26.961396056257,26.0885158694557,287767.469609045,2.22944038703816,287769.699049432,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:25:00,23.875,22.6237846197243,90.,4.6,234.166666666667,17.,4.,2.41666666666667,0.0,25.2212296540316,26.6090541122111,26.8547011075552,27.313008207559,25.8641512890701,25.9036007666585,26.3868961244407,26.2568850761069,26.2230172317857,26.533004799211,26.5336204592143,26.3009006585945,26.3731228159403,26.6767638968605,26.8231975301358,26.6817593876221,26.6723628487969,26.9582682481374,26.0782421342686,287767.469609045,2.22718497512994,287769.69679402,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:30:00,23.85,22.5994907839909,90.,4.6,235.,17.,4.,2.5,0.0,25.2206047647059,26.6123183305368,26.8618234819094,27.3183154019404,25.8654981316114,25.9060661029059,26.3837560663042,26.2548998221965,26.2202995264129,26.5294859210757,26.532667349765,26.302017109145,26.3724600263572,26.6754742443238,26.8203289630562,26.6802468956701,26.6698645830452,26.9549762333595,26.0679942089468,287767.469609045,2.22545437175692,287769.695063416,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:35:00,23.825,22.5751988281497,90.,4.6,235.833333333333,17.,4.,2.58333333333333,0.0,25.2199862892487,26.6155358113149,26.868893806355,27.3235209759884,25.8668261742748,25.9085208426809,26.3805435554923,26.2528144798048,26.2175130891164,26.5258693020266,26.5316227850622,26.3030037668339,26.3717132884444,26.6740692796615,26.8173295998352,26.6785702905297,26.6672358724227,26.9515313619348,26.0577658609641,287767.469609045,2.22421825790516,287769.693827302,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:40:00,23.8,22.5509053769461,90.,4.6,236.666666666667,17.,4.,2.66666666666667,0.0,25.2193742468692,26.6187090105797,26.8759141598858,27.3286287694993,25.868136121298,25.9109656116714,26.3772608623177,26.2506320756292,26.2146599519122,26.5221579002864,26.5304885709329,26.3038628355459,26.3708840785101,26.6725512699972,26.8142018781114,26.676731518252,26.6644781200603,26.9479365622346,26.047569241707,287767.469609045,2.2234489348027,287769.693057979,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:45:00,23.775,22.5266110510087,90.,4.6,237.5,17.,4.,2.75,0.0,25.2187686430669,26.6218401634767,26.8828864446034,27.3336425907176,25.8694289112114,25.9134010538449,26.3739132338875,26.2483601417778,26.2117447869997,26.518360569026,26.5292695237098,26.3046013759594,26.3699765080373,26.6709280115897,26.8109524146993,26.6747380047662,26.6615960288166,26.9442014691439,26.0373969899655,287767.469609045,2.22312104382186,287769.692730088,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:50:00,23.75,22.5023148156452,90.,4.6,238.333333333333,17.,4.,2.83333333333333,0.0,25.2181694715608,26.624931310756,26.8898124073257,27.3385656790379,25.8707051335408,25.9158276934611,26.3705025725552,26.2460011936987,26.2087692727347,26.514479772509,26.5279671274629,26.3052211627872,26.3689917433844,26.6692013649497,26.807583100967,26.6725902371033,26.6585895376021,26.9403284027813,26.0272604232913,287767.469609045,2.22321132219493,287769.692820367,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  02:55:00,23.725,22.4780266744127,90.,4.6,239.166666666667,17.,4.,2.91666666666667,0.0,25.2175767159878,26.6279843121137,26.8966936512282,27.3434012929279,25.8719655416653,25.9182460165335,26.3670332846657,26.2435615378382,26.2057373650065,26.5105229075927,26.5265854842404,26.3057282179776,26.3679332891297,26.6673779264232,26.8040995343145,26.6702928492596,26.6554607877547,26.936325523788,26.0171514363727,287767.469609045,2.22369838926859,287769.693307434,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  03:00:00,23.7,22.4537384034651,90.,4.6,240.,17.,4.,3.,0.0,25.2169903513908,26.6310008675585,26.9035316527629,27.3481521732483,25.8732106353949,25.9206564687811,26.3635069559687,26.2410432552141,26.2026504333218,26.5064920242364,26.5251258011162,26.3061239379214,26.3668020344464,26.6654592159611,26.8005030993932,26.6678424894046,26.6522056240397,26.9321946200233,26.0070805995609,287767.469609045,2.22456255889774,287769.694171603,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  03:05:00,23.6833333333333,22.4375370619357,90.,4.55833333333333,240.,17.,4.,3.08333333333333,0.0,25.2164103455199,26.6339825459786,26.9103277886996,27.3528211467052,25.874486484921,25.923104273852,26.3602276008068,26.2387677215549,26.1998195529393,26.5027062065531,26.5238873170866,26.3067245396936,26.3659053609604,26.6637594426502,26.7971075678762,26.6655549666446,26.649126961294,26.9282645099939,25.9975831451435,299989.667411242,2.22578567429372,299991.893196917,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  03:10:00,23.6666666666667,22.4213462748325,90.,4.51666666666667,240.,17.,4.,3.16666666666667,0.0,25.2158366601038,26.6369310390272,26.9170835918883,27.3574116829937,25.8757793327155,25.9255746801301,26.357101593317,26.2366372065294,26.1971551718113,26.4990653159048,26.5228036418658,26.3074541125478,26.3651742411608,26.6622073813655,26.7938574936471,26.6633941848872,26.6462018819432,26.9244750971826,25.9884276191141,299989.667411242,2.22735096222845,299991.894762205,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
 07/17  03:15:00,23.65,22.4051543220339,90.,4.475,240.,17.,4.,3.25,0.0,25.2152692524902,26.639848152001,26.9238007679646,27.3619292572244,25.877080834003,25.9280591392085,26.3540496806123,26.2345682692868,26.1945758717277,26.4954879077623,26.5217971169617,26.3082308842077,26.3645284250613,26.6607225699378,26.7906765154801,26.6613018365198,26.6433725620272,26.9207471880438,25.9794840045411,299989.667411242,2.22924290397827,299991.896654146,15.6,82.2,6.7,27.,5.000000000000000E-002,8.94129151610401,8.94129151610401,79.5163746496163 
