Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  22:30:00,24.65,23.1805191267606,88.5,4.6,240.,16.,3.,22.5,0.0,25.036579930788,25.877095450783,25.9715668007582,26.3109461168875,25.5151890572754,25.5206043954568,25.9521374076061,25.4471138566126,25.8190507135333,25.7587558421848,26.010258212262,25.3751916275337,25.8935568674528,25.8731982150816,26.2680512104666,25.8283498931427,26.1304749406173,26.1350186649697,26.2225862190211,324910.030945336,2.22515760289951,324912.256102939,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  22:35:00,24.625,23.1672918492507,88.5833333333333,4.6,240.,16.,3.,22.5833333333333,0.0,25.1260102400279,26.0220788972238,26.1203535614637,26.4871552112329,25.5664726875386,25.5735134084676,26.0591153333722,25.6059685572284,25.91819584838,25.9156277854154,26.1191467264323,25.5386121379898,25.9937780621557,26.0223197278456,26.3834001158241,25.9807819143183,26.2415410410274,26.2864258729781,26.255197614952,324910.030945336,2.22574070606598,324912.256686043,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  22:40:00,24.6,23.154034046852,88.6666666666667,4.6,240.,16.,3.,22.6666666666667,0.0,25.1854383988322,26.1294054198066,26.2310447776673,26.622597276251,25.6092654025507,25.6175608143832,26.1355563558902,25.723749289011,25.989378010005,26.0395507759629,26.1985747030514,25.6595687365796,26.066514292817,26.1392539222781,26.4725019864842,26.0993149201,26.3268638016762,26.4062835347407,26.2800703483807,324910.030945336,2.22669702076831,324912.257642357,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  22:45:00,24.575,23.1407700675423,88.75,4.6,240.,16.,3.,22.75,0.0,25.2251213995398,26.2098101989844,26.3143750674294,26.7248954054393,25.6458478500937,25.6551103295914,26.1924786590838,25.8119777714755,26.0422522995487,26.1348040620702,26.2580750243003,25.7493849410279,26.1208054445259,26.2311572475956,26.5406571675056,26.1912373730471,26.3931295130844,26.5060192980785,26.2993046412515,324910.030945336,2.22800869995885,324912.258954036,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  22:50:00,24.55,23.1274774855683,88.8333333333333,4.6,240.,16.,3.,22.8333333333333,0.0,25.25190524831,26.2715509989578,26.3787352232439,26.803474572966,25.6777935712327,25.6877866661226,26.2366478812539,25.8807740531157,26.0831140078535,26.2091526608735,26.3043244951051,25.8188259426408,26.1628692897937,26.3036500386598,26.5936794986651,26.2642359360879,26.4448782762205,26.5865295314957,26.3145311039037,324910.030945336,2.22965925093405,324912.260604587,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  22:55:00,24.525,23.1141713469248,88.9166666666667,4.6,240.,16.,3.,22.9166666666667,0.0,25.2702410292897,26.3203319970679,26.4299712295964,26.865484648562,25.7064185891638,25.7168724365513,26.2723205044972,25.936529346042,26.1159411080295,26.2694318345003,26.3416971215137,25.8748189764415,26.1967369279991,26.3624487876225,26.6362714509537,26.324024284687,26.4863195257577,26.651788908792,26.3267345134647,324910.030945336,2.23163340960987,324912.262578746,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:00:00,24.5,23.1008648865306,89.,4.6,240.,16.,3.,23.,0.0,25.2830028183806,26.3599561623162,26.4719959136452,26.91587540707,25.730871531961,25.7421358424565,26.3019366434713,25.9829669337235,26.143087827983,26.3194681391057,26.3727875038914,25.9214222167917,26.224847104262,26.411219487488,26.6714592699124,26.3735898794271,26.5204129569438,26.705565604837,26.3364648952518,324910.030945336,2.23237040357562,324912.26331574,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:05:00,24.5083333333333,23.1089606549985,89.,4.55833333333333,238.333333333333,16.,3.,23.0833333333333,0.0,25.2866247018308,26.3841795269254,26.4987265997692,26.949615855943,25.7513964057179,25.763393843654,26.3199910270428,26.0156991355224,26.1587987739571,26.3553062226709,26.3921532750721,25.9539282416836,26.2414909540194,26.4455486466239,26.6942689422833,26.4083640915839,26.5420090103326,26.7439073821626,26.3462858732818,312687.833143139,2.23083209976305,312690.063975238,15.6,82.2,6.7,27.,0.1,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:10:00,24.5166666666667,23.1170543064004,89.,4.51666666666667,236.666666666667,16.,3.,23.1666666666667,0.0,25.2818539927979,26.3987554831467,26.5158598751357,26.9724508798868,25.7683923563511,25.7810238487648,26.3320124668351,26.0403028799277,26.168800864903,26.3822751438496,26.4055477989033,25.9790408518457,26.2525166259399,26.4717888076061,26.7105034424587,26.4349844549696,26.5571056555746,26.7733212181539,26.3551280986571,287767.469609045,2.22867710103912,287769.698286146,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:15:00,24.525,23.125153512265,89.,4.475,235.,16.,3.,23.25,0.0,25.2778987211961,26.4123449209147,26.5320846071979,26.9934595234537,25.7822874849597,25.7954536968954,26.3448682739758,26.0644424092967,26.1798503019043,26.4082013417671,26.4198144417026,26.0039637742633,26.264651700621,26.4972099431997,26.7271598895153,26.4608249246076,26.5726465528458,26.8012957803974,26.3624287941443,287767.469609045,2.22704189702511,287769.696650942,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:20:00,24.5333333333333,23.133252902444,89.,4.43333333333333,233.333333333333,16.,3.,23.3333333333333,0.0,25.2751881388437,26.4257331376783,26.5482058235292,27.0136952312333,25.7937000569299,25.8073449549184,26.3581426667007,26.0878543530125,26.1915747495042,26.4329085844716,26.4345574783176,26.0284360010638,26.2775398105076,26.5216474312817,26.743995272126,26.4858588907375,26.5884883559003,26.8278777022163,26.3682134532751,287767.469609045,2.22589661987547,287769.695505664,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:25:00,24.5416666666667,23.1413498077999,89.,4.39166666666667,231.666666666667,16.,3.,23.4166666666667,0.0,25.2732547318172,26.4386536233033,26.5639693400796,27.0330610129993,25.8032427463078,25.8173545247001,26.3711783045384,26.1100822089706,26.2032997883254,26.4560471861151,26.4491590222601,26.0519959612039,26.2905341956693,26.5447695912085,26.7604868047323,26.5097667063446,26.6041214497215,26.8528644413125,26.3728485323772,287767.469609045,2.22521397301508,287769.694823018,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:30:00,24.55,23.1494526418046,89.,4.35,230.,16.,3.,23.5,0.0,25.2718139073378,26.4509757047551,26.5792432469036,27.0515262019879,25.8113637487996,25.8259594693497,26.3835991656238,26.1308495216298,26.2146375643699,26.4773829589559,26.4632532848816,26.0743589840306,26.3032527859651,26.5663478066773,26.7763067315593,26.5323278084834,26.6192273776337,26.8760918494572,26.3764502289028,287767.469609045,2.22496895739503,287769.694578002,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:35:00,24.5583333333333,23.157545900562,89.,4.30833333333333,228.333333333333,16.,3.,23.5833333333333,0.0,25.2706798163346,26.4626463921566,26.593967258072,27.0690948125388,25.8184126211188,25.8335239272228,26.3952938324777,26.1501814413086,26.2254371594926,26.4970038142584,26.476718293165,26.0955188530249,26.3155330479818,26.5864432030492,26.7913464804973,26.5535547888734,26.6336744742135,26.8976490650583,26.3792214476432,287767.469609045,2.22513863261479,287769.694747677,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:40:00,24.5666666666667,23.165650507277,89.,4.26666666666667,226.666666666667,16.,3.,23.6666666666667,0.0,25.269736857053,26.4735618832634,26.6079948459192,27.085656088093,25.8246112213222,25.8402682964862,26.4061074273941,26.1679405832471,26.235534998661,26.5147975464684,26.4893785859722,26.1153008232085,26.3271922597706,26.6049263628304,26.8054391517745,26.5733069381624,26.6472971137745,26.9174313292917,26.3811908709308,287767.469609045,2.22570190779492,287769.695310952,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:45:00,24.575,23.1737563965362,89.,4.225,225.,16.,3.,23.75,0.0,25.2689048949117,26.4838211310331,26.6214411092959,27.1013698451805,25.8301551219755,25.8463909936529,26.4161386331809,26.1843641071194,26.2449914121087,26.5310432626475,26.5013310602006,26.1339281212124,26.3382871784308,26.6220516003352,26.8186841113299,26.5917917682614,26.6601651776613,26.9356989473331,26.3824921749393,287767.469609045,2.22663935793045,287769.696248402,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:50:00,24.5833333333333,23.1818532346699,89.,4.18333333333333,223.333333333333,16.,3.,23.8333333333333,0.0,25.2681342380373,26.4934977709121,26.6343844658795,27.1163436150842,25.8351822895847,25.8520332595038,26.4254277338317,26.1995541510186,26.2538347703674,26.5458557278987,26.512616572539,26.1514949436308,26.3488456701815,26.6379247239218,26.8311234239202,26.6091020194849,26.6723154694317,26.9525647923913,26.3831607317319,287767.469609045,2.22793306214581,287769.697542107,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  23:55:00,24.5916666666667,23.1899475236002,89.,4.14166666666667,221.666666666667,16.,3.,23.9166666666667,0.0,25.2673950504694,26.5026312216203,26.6468576075788,27.1306264556341,25.8398062485595,25.8573075749067,26.4340436771201,26.2136505583485,26.2621117798316,26.5594089139897,26.5232964033367,26.1681192481237,26.3589067576236,26.6526996898049,26.8428216947369,26.6253583012912,26.6837958553792,26.9681896351526,26.3833051391607,287767.469609045,2.22956646083995,287769.699175505,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/16  24:00:00,24.6,23.1980475941867,89.,4.1,220.,16.,3.,24.,0.0,25.2666691604092,26.5112607149,26.6588931041726,27.1442658168687,25.8440994841039,25.8622844833194,26.4420129472741,26.226707402449,26.2698430236433,26.5717651953071,26.5333945223324,26.1838447924106,26.3684883558832,26.6664324291894,26.8538063976107,26.6406108337867,26.6946315896339,26.9826370706285,26.3829581462771,287767.469609045,2.2315242291773,287769.701133274,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:05:00,24.575,23.1738194663757,89.,4.14166666666667,220.833333333333,17.,4.,8.333333333333333E-002,0.0,25.2659458707833,26.5194250719522,26.6705237337364,27.1573073560308,25.8479443885167,25.8668449534406,26.4481567400995,26.2375496056295,26.2758122834351,26.5817794413116,26.5417892640503,26.1975300599588,26.3764111045754,26.6780243167509,26.8629310713497,26.6536884569399,26.7036284081195,26.9947859800845,26.3800163152184,287767.469609045,2.23051060201567,287769.700119647,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:10:00,24.55,23.1495923974524,89.,4.18333333333333,221.666666666667,17.,4.,0.166666666666667,0.0,25.2652193098118,26.5271602231729,26.681779787099,27.1697910073856,25.851435404922,25.8710838283737,26.4529291116406,26.2466631572716,26.280447005605,26.5899575241185,26.5488111574723,26.2095582297167,26.3830115931833,26.687847160175,26.8704906826858,26.664943692575,26.711094081527,27.0049750099026,26.3754400241724,287767.469609045,2.2290881972509,287769.698697242,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:15:00,24.525,23.1253714507547,89.,4.225,222.5,17.,4.,0.25,0.0,25.2644866174845,26.5344992367955,26.6926891284748,27.1817468653259,25.854646335119,25.8750721588504,26.4567386443322,26.254518820966,26.2841495200088,26.5967881677286,26.5548495351979,26.2203742344499,26.3886776210256,26.6963618172932,26.8768798649605,26.6748284706005,26.7174236873183,27.0136709393195,26.3697763196906,287767.469609045,2.2269063328469,287769.696515377,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:20:00,24.5,23.1011483046004,89.,4.26666666666667,223.333333333333,17.,4.,0.333333333333333,0.0,25.2637467977465,26.5414728927006,26.7032777119888,27.1932017912308,25.8576242255936,25.8788541180094,26.4597739859302,26.2613294875817,26.2871175632748,26.6024827231789,26.5601143907284,26.2302018807375,26.3936225392726,26.7038004159,26.8823244590749,26.6835839211773,26.7228461240789,27.0211229120589,26.3632989621168,287767.469609045,2.22524527187232,287769.694854316,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:25:00,24.475,23.0769152166614,89.,4.30833333333333,224.166666666667,17.,4.,0.416666666666667,0.0,25.2629999747361,26.5481099236839,26.7135698387441,27.2041820653202,25.8604154247938,25.8824686493733,26.4621801371416,26.2672780030261,26.2894930154559,26.6072396771063,26.5647597551745,26.2392222335144,26.3979939483498,26.7103639015701,26.8869940893917,26.6914044218322,26.7275245654782,27.0275472255024,26.3562191316516,287767.469609045,2.22407503887428,287769.693684083,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:30:00,24.45,23.0526992398815,89.,4.35,225.,17.,4.,0.5,0.0,25.2622469146701,26.5544372270758,26.7235883410611,27.2147154612256,25.8630464184326,25.8859398795151,26.464028347243,26.2724476014246,26.2913514775044,26.6111440251965,26.5688635820321,26.2475200146501,26.4018721644207,26.7161421725568,26.8909777483025,26.6983855011814,26.7315508938813,27.0330451626941,26.3486301843442,287767.469609045,2.22336824176862,287769.692977286,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:35:00,24.425,23.0284663242834,89.,4.39166666666667,225.833333333333,17.,4.,0.583333333333333,0.0,25.2614887213953,26.560479812979,26.7333544874716,27.2248291359864,25.8655421544379,25.8892917844637,26.4653981605482,26.276945861518,26.2927673175539,26.6143178683214,26.5725051358683,26.2551957527401,26.4053304280652,26.7212506057603,26.8943654295856,26.7046360759275,26.7350098913717,27.0377424786552,26.3406375469877,287767.469609045,2.22309979648394,287769.692708841,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:40:00,24.4,23.0042329675699,89.,4.43333333333333,226.666666666667,17.,4.,0.666666666666667,0.0,25.2607266450683,26.5662609033469,26.7428880388565,27.2345503108616,25.8679174851587,25.8925387877098,26.4663273633375,26.2808198619371,26.2937799547837,26.6168093873562,26.5757231485,26.2622935255384,26.4084084826081,26.7257363533142,26.8972032776873,26.710207153964,26.7379496806945,27.0416939457095,26.3322824701307,287767.469609045,2.22324668671627,287769.692855731,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:45:00,24.375,22.9800210214052,89.,4.475,227.5,17.,4.,0.75,0.0,25.2599619643443,26.5718018923423,26.7522071873399,27.2439044987647,25.870189178897,25.8956967187437,26.4668709264147,26.2841479083895,26.2944388193577,26.6187084645618,26.5785695358231,26.2688828957838,26.4111525131783,26.7296805126596,26.8995516035483,26.7151745454381,26.7404257068995,27.0449888081153,26.3236304378166,287767.469609045,2.22378775363725,287769.693396798,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:50:00,24.35,22.9557934214818,89.,4.51666666666667,228.333333333333,17.,4.,0.833333333333333,0.0,25.2591959161685,26.5771224728781,26.7613286578293,27.2529162722635,25.8723667353935,25.8987746919223,26.4670535650776,26.2869624257932,26.2947690852382,26.6200479935943,26.5810681256601,26.2749921895381,26.4135865385166,26.7331133160079,26.9014398206807,26.7195715688337,26.7424684847899,27.0476630412533,26.3147067421241,287767.469609045,2.22470351125193,287769.694312556,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  00:55:00,24.325,22.9315643690337,89.,4.55833333333333,229.166666666667,17.,4.,0.916666666666667,0.0,25.2584296562419,26.5822406598638,26.770267716633,27.2616081952191,25.874461993436,25.9017843746381,26.466917293555,26.2893246546506,26.2948076780018,26.6208987606314,26.5832572931697,26.2806744707066,26.4157438186566,26.7360969865852,26.9029134074869,26.7234565254379,26.7441190864671,27.0497857922405,26.3055571800094,287767.469609045,2.22597598379987,287769.695585028,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:00:00,24.3,22.9073441237613,89.,4.6,230.,17.,4.,1.,0.0,25.2576642390729,26.5871729433531,26.7790383036601,27.2700015535383,25.8764814140044,25.9047362657672,26.4664801145215,26.2912588467701,26.2945725915273,26.6212852381613,26.5851536209679,26.2859495469914,26.4176407643044,26.7386530705248,26.9039934362661,26.7268536510448,26.7453991809982,27.0513832043966,26.2962018444378,287767.469609045,2.22758856216528,287769.697197607,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:05:00,24.275,22.8939196588832,89.0833333333333,4.6,230.,17.,4.,1.08333333333333,0.0,25.2569005784525,26.5919345353914,26.7876534278517,27.2781161023961,25.8784341778786,25.9076378906736,26.4657390164265,26.2927858490885,26.2940654397034,26.6212298880124,26.5867562753471,26.2908319825478,26.4192792708471,26.7408026351894,26.904698716055,26.7297946238824,26.7463268704764,27.0524962574911,26.2866806187137,287767.469609045,2.22952587673341,287769.699134921,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:10:00,24.25,22.880488307149,89.1666666666667,4.6,230.,17.,4.,1.16666666666667,0.0,25.2561395227669,26.5965390058393,26.7961244277636,27.2859697933647,25.8803245688725,25.9104926287994,26.4647166032042,26.2939311153143,26.2933056464231,26.6207603329248,26.5880797467912,26.2953395279154,26.420673362896,26.7425640427764,26.9050452373383,26.7322986294465,26.7469187723489,27.053144859008,26.2770087346839,287767.469609045,2.23054154860285,287769.700150593,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:15:00,24.225,22.8670441159617,89.25,4.6,230.,17.,4.,1.25,0.0,25.2553818114832,26.6009986900247,26.8044616050462,27.2935790789182,25.8821590186785,25.9133058213678,26.4634534479844,26.2947454873201,26.2923268812015,26.6199363423998,26.5891603106393,26.2995170779246,26.4218527820955,26.7439890523496,26.9050701546662,26.7344107894621,26.7472073987942,27.0533813547462,26.2672089762881,287767.469609045,2.22926249920338,287769.698871544,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:20:00,24.2,22.8535711518857,89.3333333333333,4.6,230.,17.,4.,1.33333333333333,0.0,25.2546280839356,26.6053248401912,26.8126743420549,27.3009592180035,25.883940885272,25.9160802861939,26.4619664810017,26.295248750023,26.291144630986,26.6187785899476,26.5900147453697,26.3033826127664,26.4228320821706,26.7450969985664,26.9047911119867,26.7361498401676,26.7472094574358,27.0532258636879,26.2572979218381,287767.469609045,2.22704456436924,287769.696653609,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:25:00,24.175,22.840086900443,89.4166666666667,4.6,230.,17.,4.,1.41666666666667,0.0,25.2538788882835,26.6095276925622,26.8207711575142,27.3081242309625,25.8856753572339,25.9188203716622,26.4602815074607,26.2954766483808,26.2897810244427,26.6173288752648,26.5906669993901,26.3069678721583,26.4236310782512,26.7459247687902,26.9042358955421,26.737550221907,26.7469492769591,27.0527189293527,26.2472923817635,287767.469609045,2.22534934631791,287769.694958391,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:30:00,24.15,22.8265986956061,89.5,4.6,230.,17.,4.,1.5,0.0,25.2531346906872,26.6136165852752,26.8287598109919,27.3150870233103,25.8873651436899,25.9215284124108,26.4584091592769,26.2954427020475,26.2882461543508,26.6156009050214,26.5911269599555,26.3102843541721,26.4242587421452,26.7464844083507,26.903416527284,26.7386251399214,26.7464385545834,27.0518747069914,26.2372090177624,287767.469609045,2.2241467066532,287769.693755751,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:35:00,24.125,22.813076762412,89.5833333333333,4.6,230.,17.,4.,1.58333333333333,0.0,25.2523958842559,26.6176000088808,26.8366473469814,27.3218595247102,25.8890144327859,25.9242079078856,26.4563693850204,26.2951753218132,26.2865572377376,26.6136279317509,26.5914125537422,26.3133568944686,26.424730103468,26.7468046254925,26.9023550591034,26.7394024329834,26.7456967539471,27.0507259093201,26.2270591957644,287767.469609045,2.22340910778064,287769.693018152,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:40:00,24.1,22.7995442423672,89.6666666666667,4.6,230.,17.,4.,1.66666666666667,0.0,25.2516627974879,26.6214857039934,26.8444401811554,27.3284526415734,25.8906254184198,25.9268607725818,26.4541701856087,26.2946849893842,26.2847219062791,26.6114204530244,26.5915308425417,26.3161940462618,26.4250516607961,26.7468942431368,26.9010606659432,26.7398923294213,26.7447328665164,27.0492834579216,26.2168592501317,287767.469609045,2.22311133531481,287769.69272038,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:45:00,24.075,22.7860072327964,89.75,4.6,230.,17.,4.,1.75,0.0,25.2509357020619,26.6252807050307,26.8521441386027,27.3348765305258,25.892201483506,25.9294898003065,26.4518277797073,26.2939949714966,26.2827542042598,26.6090057281214,26.5914962047634,26.3188160917657,26.4252355371855,26.7467765871894,26.8995516036801,26.7401179746854,26.74356304074,27.0475744641629,26.206615921634,287767.469609045,2.22323025592817,287769.6928393,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:50:00,24.05,22.7724326516845,89.8333333333333,4.6,230.,17.,4.,1.83333333333333,0.0,25.2502148199187,26.6289914226754,26.8597645259699,27.3411404085757,25.8937444163275,25.9320965595659,26.4493485406319,26.2931136964658,26.2806601889136,26.6063921426302,26.591314101572,26.3212297425621,26.4252867440949,26.7464585330302,26.8978352164577,26.7400875423259,26.742194420798,27.045607672567,26.1963450348541,287767.469609045,2.22374460542882,287769.69335365,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  01:55:00,24.025,22.7588553175599,89.9166666666667,4.6,230.,17.,4.,1.91666666666667,0.0,25.2495003296321,26.6326236817033,26.8673061643917,27.3472529293375,25.895256954159,25.934683271142,26.4467458544525,26.2920603891197,26.278451495532,26.6036022365657,26.5909963497531,26.3234518165711,26.425215284884,26.7459593161189,26.8959268563219,26.7398204549602,26.7406405659505,27.0434057807974,26.1860495091363,287767.469609045,2.22463480271886,287769.694243847,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  02:00:00,24.,22.7452593428022,90.,4.6,230.,17.,4.,2.,0.0,25.2487923720933,26.6361827900748,26.87477344921,27.3532218811219,25.8967405657796,25.9372512254058,26.4440249027405,26.2908419139568,26.2761330190204,26.6006428097481,26.5905473047699,26.3254876839308,26.4250251184023,26.7452844210485,26.8938324990308,26.7393232751449,26.7389071805482,27.040975880971,26.1757445316719,287767.469609045,2.22588278598956,287769.695491831,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  02:05:00,23.975,22.7209629973791,90.,4.6,230.833333333333,17.,4.,2.08333333333333,0.0,25.2480910897304,26.6396734058254,26.8821700263898,27.3590543634458,25.8981968442526,25.9398014603401,26.4412007115562,26.2894782017762,26.2737183798239,26.5975364594057,26.589977465599,26.3273530112182,26.4247261038059,26.7444503507443,26.8915645647482,26.738612754929,26.7370061033528,27.0383363042185,26.1654216631921,287767.469609045,2.22747186808915,287769.697080913,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  02:10:00,23.95,22.6966738505005,90.,4.6,231.666666666667,17.,4.,2.16666666666667,0.0,25.2473965497844,26.643100005733,26.889499693358,27.3647570683997,25.899627249481,25.9423353287309,26.4382775085503,26.2879748946182,26.2712116336274,26.5942887716829,26.5892919046196,26.3290533716207,26.4243226571916,26.7434632261389,26.8891299261906,26.7376958601153,26.7349435181996,27.0354949836402,26.1550989793151,287767.469609045,2.22938660847528,287769.698995653,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
 07/17  02:15:00,23.925,22.6723755244816,90.,4.6,232.5,17.,4.,2.25,0.0,25.2467088002808,26.6464666394046,26.8967658612495,27.3703363236865,25.901033740912,25.9448543985795,26.4352628096273,26.286343454619,26.2686191925931,26.5909134995311,26.5884980711938,26.33059947992,26.4238207730218,26.7423355991691,26.8865392233617,26.7365855258014,26.7327282519611,27.0324676345891,26.1447756726672,287767.469609045,2.23056899476061,287769.700178039,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98270822037355,8.98270822037355,79.516368546381 
