Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  20:40:00,25.3333333333333,23.5956938332026,86.6666666666667,4.1,240.,16.,3.,20.6666666666667,0.0,24.0001412537687,24.00025605845,24.0002346737794,24.0001909583381,24.872738939114,24.861752368079,24.0008175499674,22.4691815854254,24.0008143294065,22.551175636817,24.0008025832158,22.4226095014142,24.0008005720628,22.6781840841997,24.0007835427954,22.9439030086316,24.000782823422,22.8725332977607,25.9104083239299,523321.003358692,415528.893921326,938849.897280018,21.,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  20:45:00,25.3,23.5748541348306,86.75,4.1,240.,16.,3.,20.75,0.0,24.0002442093426,24.0004135725854,24.0004043733363,24.0003979373797,24.8688720146495,24.8572492516729,24.0010199331574,22.450410441107,24.001001533256,22.526197162877,24.0010185413769,22.3990121409028,24.0010010538369,22.6432316214445,24.0010271467017,22.9169032706472,24.0010123547116,22.8354073903464,25.8826774414078,523321.003358692,417181.185229404,940502.188588097,21.,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  20:50:00,25.2666666666667,23.5539928469565,86.8333333333333,4.1,240.,16.,3.,20.8333333333333,0.0,24.0002369719956,24.0004004341851,24.0003905771886,24.0003806276389,24.8652413575728,24.8529653781369,24.0010069969105,22.4324129239529,24.0009910698472,22.5024214140372,24.0010032392625,22.376168221256,24.0009883327882,22.6094844034921,24.0010066042298,22.8905612074718,24.0009944725312,22.7993391491961,25.8550155764634,523321.003358692,415302.521584468,938623.52494316,21.,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  20:55:00,25.2333333333333,23.5330994224155,86.9166666666667,4.1,240.,16.,3.,20.9166666666667,0.0,24.000227357155,24.000381936222,24.0003706482389,24.0003544900022,24.861782977698,24.8488343988397,24.0009852492986,22.4150187992769,24.0009729640231,22.4796054924696,24.0009781608648,22.3539117728898,24.0009670550292,22.5767146722609,24.0009740942402,22.8647200829173,24.0009657838828,22.7641129436685,25.827396626907,523321.003358692,413994.874493533,937315.877852225,21.,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:00:00,25.2,23.5121981974477,87.,4.1,240.,16.,3.,21.,0.0,24.0002183799817,24.0003652142929,24.0003527829177,24.0003315594803,24.8584591467881,24.8448220700384,24.0009661287671,22.3981742988136,24.0009569458957,22.4576645645129,24.0009563620692,22.3321970059412,24.000948425481,22.5448523610501,24.0009463523822,22.8393392546667,24.0009411095909,22.7296665552525,25.7998986543355,523321.003358692,412746.992547273,936067.995905965,21.,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:05:00,25.1666666666667,23.4912470092243,87.0833333333333,4.14166666666667,240.,16.,3.,21.0833333333333,0.0,24.3913708052237,24.237608213608,24.2570874191629,24.3229787931456,25.0121194758712,25.0088805130715,24.3171163516616,23.1998970413667,24.2881407623542,23.3414369203748,24.3411480133911,23.155152322069,24.311314704658,23.4803549400776,24.3973303103966,23.674150462918,24.3688596542708,23.7083165322619,26.0041277085386,449035.880686108,199418.943668925,648454.824355034,15.6,82.2,6.7,24.,0.3,8.45781834586438,8.45781834586438,79.5163699078316 
 07/16  21:10:00,25.1333333333333,23.4703058018295,87.1666666666667,4.18333333333333,240.,16.,3.,21.1666666666667,0.0,24.0052316775728,24.0050003775549,24.0057701584499,24.0087762010774,24.9856829499997,24.9811560955219,23.9954363464569,22.6012274210793,24.0075457514547,22.6626043094549,23.9860023210802,22.5285182527155,24.0086357960728,22.7368540659494,24.0133571845153,23.0285856214942,24.0116669393615,22.9211541286562,25.8615437078305,449035.880686108,378747.731309697,827783.611995806,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:15:00,25.1,23.4493254439119,87.25,4.225,240.,16.,3.,21.25,0.0,24.0002702921618,24.000499624375,24.0004969169715,24.000476138665,24.9126837059553,24.8979331229243,23.9651669809604,22.4001624949111,24.0015302938092,22.447975183184,23.9452129577424,22.3192796032482,24.0015587856647,22.5050993029755,24.0016700151754,22.8089136376029,24.0016109640013,22.6795770877439,25.7310322846673,449035.880686108,370391.433642248,819427.314328357,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:20:00,25.0666666666667,23.4283297731826,87.3333333333333,4.26666666666667,240.,16.,3.,21.3333333333333,0.0,24.0002620260876,24.0004620226174,24.0004534973401,24.0003989964084,24.883841238695,24.8660712833667,23.9490220188683,22.3462365715335,24.0016678659291,22.3891628531418,23.9240555454976,22.2606387766857,24.0016958511902,22.4361738138607,24.0017834471113,22.7449359778855,24.0017330415942,22.6067206668748,25.677811510658,449035.880686108,366535.013282207,815570.893968316,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:25:00,25.0333333333333,23.4073023505922,87.4166666666667,4.30833333333333,240.,16.,3.,21.4166666666667,0.0,24.0002483097846,24.0004281321066,24.0004169158409,24.0003497145557,24.8669562835995,24.8474911137066,23.9348962881438,22.3156461244658,24.0017817522226,22.3548070153546,23.9057572239232,22.2254772388299,24.0018115014544,22.3924741364822,24.0019014207994,22.7049037328805,24.0018507416899,22.5595002807694,25.6386772417027,449035.880686108,363598.451166641,812634.331852749,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:30:00,25.,23.3862693075141,87.5,4.35,240.,16.,3.,21.5,0.0,24.0002360501035,24.0003979484188,24.0003847618585,24.0003107901156,24.8561443289302,24.8355006723646,23.9214778691227,22.2924570184984,23.999569701779,22.3279231451793,23.8884685286825,22.1977239180707,24.0019097886034,22.3563724479794,24.0020022777816,22.6724636752567,24.0019516434366,22.5198609885636,25.605065284046,449035.880686108,361445.757674256,810481.638360365,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:35:00,24.9666666666667,23.3652044801546,87.5833333333333,4.39166666666667,240.,16.,3.,21.5833333333333,0.0,24.0001223844661,24.6143195115233,24.6575360916294,24.805141535683,25.0679225974218,25.0584701249252,24.7296836146942,23.614634281861,24.7108130532194,23.7940989818626,24.7570594809026,23.5567843259404,24.7585639105527,23.9135538989372,24.9449761752134,24.0519349661868,24.8812216301417,24.147798540975,25.951302238105,449035.880686108,97518.9540704237,546554.834756532,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:40:00,24.9333333333333,23.3441211760019,87.6666666666667,4.43333333333333,240.,16.,3.,21.6666666666667,0.0,24.3817032690038,24.0115995117608,24.0131773455308,24.0193261157237,25.0622596842217,25.0590406196525,23.9574765141576,22.9148033198461,23.9777107562712,22.9807893140983,23.9470751550712,22.8203160887763,23.9825194862076,23.0156787376171,23.9925826176751,23.2989201372755,24.0111034412822,23.1904401892714,25.8035925592753,449035.880686108,374255.216400861,823291.097086969,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:45:00,24.9,23.3230130960504,87.75,4.475,240.,16.,3.,21.75,0.0,24.3689511069461,24.0004211829954,24.0004610712687,24.0006314381021,24.9718353242606,24.9575473360777,23.9131316532421,22.4645183654402,23.975111497937,22.4954445738677,23.8818114880069,22.3568926082334,23.9887284933376,22.5012271757209,24.0019987170119,22.8235824048685,24.0019663398853,22.6572092838148,25.6522174168237,449035.880686108,356791.911965196,805827.792651304,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:50:00,24.8666666666667,23.3018827793015,87.8333333333333,4.51666666666667,240.,16.,3.,21.8333333333333,0.0,24.0027020131491,24.000296831165,24.0002777304656,24.0001899608615,24.8992680524943,24.8781944062306,23.9014544583113,22.3212765808607,23.9824008770081,22.3463392614456,23.8596477191276,22.2088896718594,24.0007324117654,22.3409766647537,24.0023041426135,22.6698963447729,24.0022656341863,22.4937927791637,25.5487256039593,449035.880686108,357022.997232677,806058.877918785,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  21:55:00,24.8333333333333,23.2807370933555,87.9166666666667,4.55833333333333,240.,16.,3.,21.9166666666667,0.0,24.0002393805943,24.0002818552577,24.000262240735,24.0001754091537,24.8694510096652,24.846163488121,23.8861647734414,22.2740576578254,23.9740495688467,22.2958427126901,23.8390982845365,22.1576789496102,23.9930611525116,22.2820967210562,24.0023727778911,22.6140703455751,24.0023323202058,22.4317328816017,25.5006497414977,449035.880686108,356811.546757829,805847.427443938,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  22:00:00,24.8,23.2595686283811,88.,4.6,240.,16.,3.,22.,0.0,24.0001706031197,24.0002653739135,24.0002460361767,24.0001638287121,24.8508860279588,24.8261497028971,23.8709662289351,22.243173263665,23.9631333977905,22.2616053398439,23.8196313045458,22.1227541372316,23.9810616387109,22.2395841237304,24.0023919176612,22.5743658065196,24.0023536973103,22.3854663815385,25.462704442052,449035.880686108,356492.906347547,805528.787033655,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  22:05:00,24.775,23.2464352974517,88.0833333333333,4.6,240.,16.,3.,22.0833333333333,0.0,24.0001614494224,24.0002508214196,24.0002319334729,24.0001540950961,24.8382416641551,24.8123031537986,23.856579471607,22.2191739727127,23.9518993746068,22.2343332218285,23.8014700265059,22.0947867498244,23.9682370210571,22.2042907696838,23.9986175967566,22.5417070536494,24.0023705346061,22.3464188721672,25.4296135888033,424591.485081713,356056.103568451,780647.588650163,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163699078316 
 07/16  22:10:00,24.75,23.2332851783889,88.1666666666667,4.6,240.,16.,3.,22.1666666666667,0.0,24.0134405723322,24.5762928697941,24.6143386335125,24.7468339144018,25.0488920507939,25.0347014927664,24.6347823608825,23.505318952935,24.6324896584452,23.6606180901509,24.638061964385,23.4139023773847,24.6809615450607,23.7126484954324,24.8686873531304,23.877863988129,24.8106340454886,23.9211897348603,25.740416100112,324910.030945336,96626.7332469259,421536.764192262,15.6,82.2,6.7,27.,0.1,6.7,6.7,79.5163699078316 
 07/16  22:15:00,24.725,23.2201215483817,88.25,4.6,240.,16.,3.,22.25,0.0,24.3558712926995,25.0707796354253,25.1370014288703,25.3660751024481,25.232726845754,25.2273023618642,25.2137343235146,24.3919159365968,25.14709859282,24.6300775827841,25.2522880307674,24.3164456002922,25.2151491361086,24.7243311172684,25.5010684659254,24.7875999268772,25.4032758910398,24.9684139182727,25.970676469243,324910.030945336,2.22581999578158,324912.256765332,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:20:00,24.7,23.2069364072961,88.3333333333333,4.6,240.,16.,3.,22.3333333333333,0.0,24.6634733562855,25.3970615292693,25.4786485191946,25.7604150780081,25.3526730830872,25.3521356328711,25.5471783416948,24.879217713366,25.4466010035277,25.1574171476895,25.6009147427754,24.8086722262217,25.5228292097435,25.2677524258607,25.8553850927822,25.2778752258646,25.7370990891308,25.5247283027828,26.0933416743586,324910.030945336,2.22516216468053,324912.256107501,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:25:00,24.675,23.193730796657,88.4166666666667,4.6,240.,16.,3.,22.4166666666667,0.0,24.8683030073452,25.6394203569588,25.7292987156907,26.0417208456103,25.4397800108663,25.4424357337706,25.7678893105341,25.1908587583345,25.6469141619699,25.4906616062604,25.8274414788394,25.1201543581211,25.7256824262136,25.6062623550783,26.0820273832188,25.5843654111927,25.9522101381005,25.8671603789622,26.1671828649541,324910.030945336,2.22494061497656,324912.255885951,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:30:00,24.65,23.1805191267606,88.5,4.6,240.,16.,3.,22.5,0.0,25.0462461066479,25.8867975999909,25.9812658213367,26.3188980047653,25.5218840683193,25.5272923381927,25.9610108276002,25.4587223382996,25.827579214083,25.7670032536651,26.0175797168312,25.3878057017703,25.9011343952497,25.88009164937,26.2732331513349,25.8402350537339,26.1357301559768,26.1411183594621,26.2266055910894,324910.030945336,2.22515760289951,324912.256102939,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:35:00,24.625,23.1672918492507,88.5833333333333,4.6,240.,16.,3.,22.5833333333333,0.0,25.1360572828308,26.0324091591359,26.1306301961483,26.4956485725855,25.5733209211255,25.5803601470239,26.0680696961131,25.6174967199831,25.9268915374737,25.9237283284859,26.1264976368839,25.5510909371047,26.0014486598805,26.0291821760985,26.3886285219227,25.9922172534921,26.2469239468508,26.2924903794254,26.2593956373696,324910.030945336,2.22574070606598,324912.256686043,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:40:00,24.6,23.154034046852,88.6666666666667,4.6,240.,16.,3.,22.6666666666667,0.0,25.1957252302147,26.1402463951597,26.2417916696623,26.6315475752152,25.6162447712465,25.6245429250122,26.1446273473795,25.735322521636,25.9982471046245,26.0476478819677,26.2060146719104,25.6720698764605,26.074320422153,26.1460718356876,26.4778551773499,26.1107594817001,26.3324360769423,26.4122774493162,26.2844321248338,324910.030945336,2.22669702076831,324912.257642357,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:45:00,24.575,23.1407700675423,88.75,4.6,240.,16.,3.,22.75,0.0,25.235550686777,26.2210492575158,26.3254863416379,26.7342026952328,25.6529420385958,25.6622100982995,26.2016635345283,25.8236229806523,26.0512738228543,26.1429702246566,26.2656092785152,25.7619404633115,26.1287416903891,26.238034024676,26.5461542375386,26.2027633184744,26.3988889715493,26.512031075639,26.3038157282214,324910.030945336,2.22800869995885,324912.258954036,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:50:00,24.55,23.1274774855683,88.8333333333333,4.6,240.,16.,3.,22.8333333333333,0.0,25.2624121638019,26.283098033555,26.3901253971231,26.8130554642798,25.6849918991773,25.6949919860458,26.2459341278316,25.8924900123103,26.0922641518925,26.2173990327721,26.3119445220885,25.8314343710792,26.1709194053902,26.3106004524359,26.599307601948,26.2758530854648,26.4508051359622,26.5925974913602,26.3191794502425,324910.030945336,2.22965925093405,324912.260604587,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  22:55:00,24.525,23.1141713469248,88.9166666666667,4.6,240.,16.,3.,22.9166666666667,0.0,25.2807824466363,26.332119119388,26.4415760367418,26.8752763495203,25.7137219985714,25.7241793358539,26.2816945391475,25.9483059329655,26.1251991125117,26.2777545323084,26.3493916600522,25.8874691266854,26.2048839051899,26.3694687047915,26.6420134952505,26.3357065810827,26.492387474612,26.6579205246849,26.3315103794407,324910.030945336,2.23163340960987,324912.262578746,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:00:00,24.5,23.1008648865306,89.,4.6,240.,16.,3.,23.,0.0,25.2935488244902,26.3719328935984,26.4837679267053,26.925831999876,25.7382282564166,25.7495025749227,26.3113861600168,25.9947927029563,26.1524366823374,26.3278590735573,26.3805458723807,25.9341017265921,26.2330758732846,26.4183003616057,26.6772993036396,26.3853014800713,26.5265986344664,26.7117574510003,26.3413594003913,324910.030945336,2.23237040357562,324912.26331574,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:05:00,24.5083333333333,23.1089606549985,89.,4.55833333333333,238.333333333333,16.,3.,23.0833333333333,0.0,25.297159366044,26.3963171602012,26.5106396159628,26.9597116122902,25.7587927866448,25.7708047699072,26.3295117715935,26.0275719953019,26.1682308038735,26.3637629372396,26.3999712790198,25.9666345175454,26.2497940435213,26.4526861819461,26.7001972395991,26.4201000933063,26.5482972212513,26.7501567224062,26.3512911037043,312687.833143139,2.23083209976305,312690.063975238,15.6,82.2,6.7,27.,0.1,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:10:00,24.5166666666667,23.1170543064004,89.,4.51666666666667,236.666666666667,16.,3.,23.1666666666667,0.0,25.2923713948703,26.4110223866828,26.5278845053051,26.9826583696433,25.7758195601363,25.7884691572301,26.3415929843215,26.0522101544006,26.1783024282261,26.3907870050763,26.4134154411687,25.9917614594865,26.260881217613,26.4789733117681,26.7165073482548,26.4467333423788,26.5634796170435,26.7796196899291,26.3602355917779,287767.469609045,2.22867710103912,287769.698286146,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:15:00,24.525,23.125153512265,89.,4.475,235.,16.,3.,23.25,0.0,25.2884080874846,26.424716862967,26.5441986794656,27.0037583760341,25.7897390493339,25.8029267369464,26.3544986607167,26.0763739228648,26.1894097910989,26.4167596157261,26.4277232756021,26.0166883243938,26.2730669227559,26.5044331863069,26.733228887431,26.4725775680459,26.5790925684365,26.807635700649,26.3676308877947,287767.469609045,2.22704189702512,287769.696650942,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:20:00,24.5333333333333,23.133252902444,89.,4.43333333333333,233.333333333333,16.,3.,23.3333333333333,0.0,25.2856917809774,26.438191403967,26.5603924481999,27.0240700361274,25.8011720815099,25.8148416508827,26.3678154180431,26.0998027859496,26.2011834488705,26.4415068236956,26.4425012467034,26.0411571514949,26.285997594598,26.5289034697617,26.7501214031729,26.4976087720484,26.5949962892617,26.8342534812476,26.3735029536983,287767.469609045,2.22589661987548,287769.695505664,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:25:00,24.5416666666667,23.1413498077999,89.,4.39166666666667,231.666666666667,16.,3.,23.4166666666667,0.0,25.2837512889959,26.4511834682647,26.5762153732795,27.0434997956526,25.8107335106148,25.824872661723,26.3808877238593,26.1220422512826,26.2129511302139,26.464680548639,26.4571330582984,26.0647085635238,26.2990285212254,26.5520540582929,26.7666640598981,26.5215091887559,26.6106837639635,26.8592720184695,26.3782195716086,287767.469609045,2.22521397301508,287769.694823018,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:30:00,24.55,23.1494526418046,89.,4.35,230.,16.,3.,23.5,0.0,25.282300848881,26.4635651859111,26.5915381702664,27.0620193866913,25.8188727304851,25.8334977876801,26.3933403644142,26.1428168559084,26.2243260061286,26.4860473810061,26.4712536573326,26.087059011808,26.3117786360112,26.5736571296432,26.7825300664166,26.5440592880564,26.6258379694575,26.8825279492824,26.3818970154231,287767.469609045,2.22496895739503,287769.694578002,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:35:00,24.5583333333333,23.157545900562,89.,4.30833333333333,228.333333333333,16.,3.,23.5833333333333,0.0,25.2811544304182,26.4752856369102,26.6063024752045,27.079634550685,25.8259399164739,25.8410816698962,26.4050625606902,26.1621524199002,26.2351579155849,26.5056957570598,26.4847416146601,26.1082030174859,26.3240861290422,26.5937743288747,26.7976115822901,26.5652723218606,26.6403282397774,26.9041108700201,26.3847391061443,287767.469609045,2.22513863261479,287769.694747677,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:40:00,24.5666666666667,23.165650507277,89.,4.26666666666667,226.666666666667,16.,3.,23.6666666666667,0.0,25.2801967728712,26.4862423086012,26.6203629768867,27.0962354148971,25.8321569207566,25.8478447437113,26.4158996792626,26.1799120563331,26.2452835886289,26.5235137193559,26.4974216944153,26.1279665456058,26.3357686138919,26.6122765171012,26.8117418529369,26.5850080832562,26.6539893166585,26.9239161809409,26.3867738730943,287767.469609045,2.22570190779492,287769.695310952,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:45:00,24.575,23.1737563965362,89.,4.225,225.,16.,3.,23.75,0.0,25.2793479900231,26.4965356500628,26.6338361097366,27.1119830847097,25.8377193652758,25.8539855622725,26.4259508933672,26.1963332009077,26.2547639105105,26.5397807478607,26.5093911857399,26.1465729679249,26.346883342525,26.629418335891,26.8250208319214,26.6034742771044,26.6668917714523,26.9422044653399,26.3881361750036,287767.469609045,2.22663935793045,287769.696248402,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:50:00,24.5833333333333,23.1818532346699,89.,4.18333333333333,223.333333333333,16.,3.,23.8333333333333,0.0,25.2785587233778,26.5062404142717,26.6468012835245,27.126986044904,25.842765164636,25.8596454230861,26.4352568062217,26.211518259212,26.2636276274122,26.5546119137912,26.5206912129866,26.1641167018192,26.3574585299397,26.6453058644716,26.8374909673217,26.6207638712272,26.6790728977155,26.959088863127,26.3888614887809,287767.469609045,2.22793306214581,287769.697542107,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  23:55:00,24.5916666666667,23.1899475236002,89.,4.14166666666667,221.666666666667,16.,3.,23.9166666666667,0.0,25.2777994851404,26.5153968190616,26.6592919008177,27.1412939752526,25.8474077392598,25.8649368301397,26.4438867261124,26.2256073973446,26.2719218328122,26.5681814800838,26.5313833481571,26.1807160249766,26.3675335574963,26.6600933202037,26.8492172245058,26.6369977292866,26.6905809733314,26.9747303652987,26.3890591010307,287767.469609045,2.22956646083995,287769.699175505,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/16  24:00:00,24.6,23.1980475941867,89.,4.1,220.,16.,3.,24.,0.0,25.277052398413,26.5240447487723,26.6713411056229,27.1549548252425,25.8517193936197,25.8699302903194,26.4518673465769,26.2386549077664,26.2796673524209,26.5805520154599,26.5414917380095,26.1964149159556,26.377126572366,26.6738368133716,26.8602272836179,26.6522262488203,26.7014415219233,26.9891927253955,26.3887616662535,287767.469609045,2.2315242291773,287769.701133274,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:05:00,24.575,23.1738194663757,89.,4.14166666666667,220.833333333333,17.,4.,8.333333333333333E-002,0.0,25.276307006471,26.5322235717122,26.6829821515856,27.1680146519436,25.8555824513734,25.8745068173877,26.4580194504537,26.2494852406335,26.2856476659357,26.5905779560562,26.5498942649464,26.2100712495101,26.3850578754743,26.6854372625363,26.8693743869223,26.6652776931206,26.7104600593576,27.0013543916852,26.3858666063175,287767.469609045,2.23051060201568,287769.700119647,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:10:00,24.55,23.1495923974524,89.,4.18333333333333,221.666666666667,17.,4.,0.166666666666667,0.0,25.2755576306976,26.5399696810808,26.6942457276441,27.1805137270363,25.8590912708965,25.8787613142192,26.4627972421506,26.2585845410468,26.2902903241951,26.5987653020304,26.5569214759276,26.2220682822222,26.3916640710724,26.6952664887091,26.8769534718353,26.6765046077495,26.7179443344999,27.0115539458058,26.3813345839787,287767.469609045,2.2290881972509,287769.698697242,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:15:00,24.525,23.1253714507547,89.,4.225,222.5,17.,4.,0.25,0.0,25.2748015632305,26.5473165408308,26.7051600354525,27.1924824159221,25.8623196318639,25.8827648490101,26.4666097503212,26.2664240026566,26.2939980783825,26.6056031543632,26.5629630786469,26.2328513683702,26.3973333346135,26.7037856869168,26.8833595110568,26.6863592356607,26.724289739082,27.0202584265417,26.3757130545565,287767.469609045,2.2269063328469,287769.696515377,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:20:00,24.5,23.1011483046004,89.,4.26666666666667,223.333333333333,17.,4.,0.333333333333333,0.0,25.2740379268353,26.5542952730491,26.7157513196201,27.2039478242629,25.865317389457,25.8865615716596,26.4696459096274,26.2732165442693,26.2969689734129,26.6113031230139,26.5682293492539,26.2426446380511,26.4022793272922,26.7112272550205,26.8888186210175,26.695082962861,26.7297254612619,27.0277172271376,26.3692754808949,287767.469609045,2.22524527187232,287769.694854316,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:25:00,24.475,23.0769152166614,89.,4.30833333333333,224.166666666667,17.,4.,0.416666666666667,0.0,25.2732669380724,26.5609349088064,26.7260441339352,27.2149364444631,25.8681295406011,25.8901904170709,26.4720510281474,26.2791447627341,26.2993452169939,26.6160639439454,26.572874601446,26.2516294404672,26.406649968862,26.7177923879365,26.8935007332412,26.7028704017758,26.7344149866852,27.0341468784673,26.3622333421201,287767.469609045,2.22407503887428,287769.693684083,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
 07/17  00:30:00,24.45,23.0526992398815,89.,4.35,225.,17.,4.,0.5,0.0,25.2724894350546,26.5672626138958,26.7360615322015,27.2254762499398,25.870780426882,25.893675485008,26.4738965408127,26.2842920793764,26.3012026244972,26.6199707744208,26.5769769643997,26.2598906927904,26.4105257895665,26.7235711463895,26.897495034117,26.7098172551849,26.7384504185764,27.0396488290892,26.3546797617594,287767.469609045,2.22336824176862,287769.692977286,15.6,82.2,6.7,27.,5.000000000000000E-002,8.99061184853482,8.99061184853482,79.5163699078316 
