Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/16  21:10:00,25.1333333333333,23.4703058018295,87.1666666666667,4.18333333333333,240.,16.,3.,21.1666666666667,0.0,24.3740428237251,24.0048448402479,24.0055911627045,24.0085670832186,24.9756735705737,24.971172772921,23.9858039368474,22.5748991862712,24.0073731068148,22.6539629175855,23.97712507673,22.4987777023169,24.0084553137024,22.7344217423368,24.0132035337991,23.0001744717883,24.0114890001135,22.9222624463771,25.8579777741344,449035.880686108,377762.065443322,826797.94612943,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:15:00,25.1,23.4493254439119,87.25,4.225,240.,16.,3.,21.25,0.0,24.002926946423,24.0004995817458,24.0004969434494,24.0004753275862,24.9032665044774,24.8886644551879,23.9494154035336,22.3745665882682,24.0015237824051,22.4396497382956,23.9309230874098,22.2904471012697,24.0015531009733,22.5028818424777,24.0016664459925,22.781383297051,24.0016063170986,22.6808475970289,25.7283255727483,449035.880686108,370204.056802695,819239.937488803,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:20:00,25.0666666666667,23.4283297731826,87.3333333333333,4.26666666666667,240.,16.,3.,21.3333333333333,0.0,24.0003316509155,24.0004631060254,24.0004548905895,24.000400249504,24.8743480733278,24.8567459273533,23.9314526265773,22.3209085084878,24.0010671851214,22.3808815156896,23.9082370408824,22.2321852906681,24.0016901605923,22.4339477462151,24.0017808225778,22.717784300916,24.0017291841456,22.6079579769967,25.6751110757843,449035.880686108,366063.868289841,815099.74897595,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:25:00,25.0333333333333,23.4073023505922,87.4166666666667,4.30833333333333,240.,16.,3.,21.4166666666667,0.0,24.0002537184709,24.0004299046529,24.0004189008307,24.0003515862392,24.8572168572301,24.8380389971954,23.9164021432631,22.2905309341272,23.9943975341107,22.346545125538,23.8892021133273,22.1973309720275,24.0018053208856,22.3902211253703,24.0018986470018,22.6780686648707,24.0018466533792,22.5606993873981,25.6359054396733,449035.880686108,363159.227924596,812195.108610705,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:30:00,25.,23.3862693075141,87.5,4.35,240.,16.,3.,21.5,0.0,24.0002397339681,24.0004002626618,24.0003871681325,24.0003130056062,24.8460698124567,24.8259359426027,23.9024368138088,22.2675282553539,23.9854744760957,22.3196621341171,23.8715109428263,22.1698631816554,24.0019032976442,22.3540861299316,24.0019993724753,22.6459266137233,24.0019473846439,22.521019015044,25.602217056944,449035.880686108,361006.307305717,810042.187991826,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:35:00,24.9666666666667,23.3652044801546,87.5833333333333,4.39166666666667,240.,16.,3.,21.5833333333333,0.0,24.0001244915766,24.6045888931475,24.6474307591148,24.7958318892373,25.0559451833495,25.0467516778915,24.7090381905568,23.5865764920202,24.6937596297371,23.7846374767282,24.7386380212594,23.5253500136781,24.7504293246694,23.9108888919299,24.939539633818,24.0221232685108,24.8744695594424,24.1491067411536,25.9458491991066,449035.880686108,97365.2912029798,546401.171889088,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:40:00,24.9333333333333,23.3441211760019,87.6666666666667,4.43333333333333,240.,16.,3.,21.6666666666667,0.0,24.3725976230242,24.0112465939177,24.0127886386433,24.0188927643387,25.0506589093847,25.0476412977822,23.9535192475585,22.8889525685382,23.9740888204301,22.9720484029732,23.9434790770952,22.7915367952669,23.9793922502361,23.0131837156958,23.9904970780268,23.2716001512719,24.008466609156,23.1915463887183,25.7985777337374,449035.880686108,372778.591281713,821814.471967821,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:45:00,24.9,23.3230130960504,87.75,4.475,240.,16.,3.,21.75,0.0,24.7786712303086,24.0003445025781,24.0003311104226,24.0002595922164,24.9349589864211,24.9178842383264,23.9060410019973,22.3995815843601,23.9737359350655,22.4473332061278,23.8744405083704,22.2890577528815,23.9950423074067,22.4585374259269,23.9976839903865,22.7574416961788,24.0004469814352,22.6200322158286,25.61149219443,449035.880686108,353723.062113707,802758.942799815,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:50:00,24.8666666666667,23.3018827793015,87.8333333333333,4.51666666666667,240.,16.,3.,21.8333333333333,0.0,24.0496032483931,24.0001721829988,24.0001618738474,24.0001112440978,24.8961237570486,24.875824784313,23.8882703269771,22.3158730949132,23.9670989177652,22.3578982204287,23.8501606346627,22.2016758681119,23.9895380506486,22.3601803030893,24.0013394004058,22.6656223967771,24.0013620559998,22.5177325744854,25.5557478755135,449035.880686108,357952.761179597,806988.641865706,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  21:55:00,24.8333333333333,23.2807370933555,87.9166666666667,4.55833333333333,240.,16.,3.,21.9166666666667,0.0,24.0001968830924,24.0002811865607,24.0002621015755,24.0001764102662,24.8573222046482,24.8342402811721,23.8672632657571,22.2497703531338,23.9556053738171,22.2874551130959,23.8225257088904,22.1309123046361,23.977837947721,22.2795663744523,24.0023140283936,22.5888081561828,24.0022777920486,22.4327526952069,25.4958893686238,449035.880686108,356246.323991221,805282.20467733,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  22:00:00,24.8,23.2595686283811,88.,4.6,240.,16.,3.,22.,0.0,24.0001571245783,24.000269709703,24.0002508248659,24.0001686898674,24.8394272250903,24.8149584504717,23.851494237339,22.2189974184589,23.9439766348856,22.2531544213623,23.802603906117,22.0961705580568,23.9646387849498,22.2369396860076,24.0023856099834,22.5492055784748,24.002347430996,22.3862679423317,25.458622558871,449035.880686108,356031.725113612,805067.60579972,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  22:05:00,24.775,23.2464352974517,88.0833333333333,4.6,240.,16.,3.,22.0833333333333,0.0,24.0001489068707,24.0002552633226,24.0002367717016,24.0001589759278,24.8270203626882,24.801360748087,23.8368378945251,22.1951788538531,23.9323583653282,22.2258978322083,23.7842526471406,22.0684568890086,23.9512388087098,22.2016201531693,23.9919061482094,22.5167988453151,24.0023675740214,22.3471718852587,25.4255503015466,424591.485081713,355653.584024843,780245.069106556,15.6,82.2,6.7,24.,0.3,6.7,6.7,79.5163691379607 
 07/16  22:10:00,24.75,23.2332851783889,88.1666666666667,4.6,240.,16.,3.,22.1666666666667,0.0,24.0065071870271,24.5670594131874,24.6049953444316,24.7382876463502,25.0360721839932,25.0220249003763,24.6135695381001,23.4783316818427,24.6115939636947,23.6509816327666,24.619491472457,23.3841927304672,24.6626417281381,23.709545404874,24.8597614311292,23.8498673238752,24.8043509499398,23.9220185815891,25.7341801692307,324910.030945336,96493.6826698945,421403.713615231,15.6,82.2,6.7,27.,0.1,6.7,6.7,79.5163691379607 
 07/16  22:15:00,24.725,23.2201215483817,88.25,4.6,240.,16.,3.,22.25,0.0,24.0061671937856,25.0546524234596,25.1207333216962,25.351326940247,25.2186619623645,25.2132851240057,25.1916947410936,24.3632565206861,25.1254148154079,24.6197600151092,25.2329609177275,24.2848901174694,25.1960382390611,24.7210123598743,25.4906935956316,24.7578591396659,25.3930985951405,24.9693099176999,25.962951315634,324910.030945336,95982.5827269574,420892.613672294,15.6,82.2,6.7,27.,0.1,6.7,6.7,79.5163691379607 
 07/16  22:20:00,24.7,23.2069364072961,88.3333333333333,4.6,240.,16.,3.,22.3333333333333,0.0,24.3379303722554,25.3771423721391,25.4585628642559,25.7422742135019,25.3378852379426,25.3373399880801,25.5248463962224,24.8499635271818,25.4246275441354,25.1468634604954,25.5813172340219,24.7764637950044,25.5033971385205,25.2644126558171,25.8443207267079,25.2475862656345,25.7250971028023,25.5256930746555,26.0848011111358,324910.030945336,2.22516221326567,324912.25610755,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:25:00,24.675,23.193730796657,88.4166666666667,4.6,240.,16.,3.,22.4166666666667,0.0,24.6406775170032,25.6174871945059,25.7070868183275,26.0216423709348,25.4244499979107,25.4270655148078,25.7456008364346,25.1614896972473,25.6249887935699,25.4800192293666,25.8078086114667,25.0878231062637,25.7061839653682,25.602901062793,26.0705931452881,25.5539308213946,25.9392646177309,25.8681030610898,26.1580590429336,324910.030945336,2.2249406611183,324912.255885998,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:30:00,24.65,23.1805191267606,88.5,4.6,240.,16.,3.,22.5,0.0,24.8862930640432,25.8630134859848,25.9573127732274,26.298606476045,25.506018276703,25.5113565074203,25.9393143067942,25.4299035850182,25.8068735355811,25.7562265308073,25.9982724365261,25.3561757395605,25.8820923573934,25.8764058296479,26.2616399769228,25.8102682823027,26.1223475778058,26.1418170407767,26.2168819064914,324910.030945336,2.22515764674922,324912.256102983,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:35:00,24.625,23.1672918492507,88.5833333333333,4.6,240.,16.,3.,22.5833333333333,0.0,25.0193128926905,26.0071021986187,26.1052657428159,26.473917219027,25.5570996255798,25.564050002951,26.0461930502512,25.5888868201918,25.905708590972,25.9128801478137,26.1071621392144,25.5197943506371,25.9822029944966,26.0250933072767,26.3769156987854,25.9634566169765,26.2332248808304,26.292913484993,26.2492344299187,324910.030945336,2.22574074775937,324912.256686084,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:40:00,24.6,23.154034046852,88.6666666666667,4.6,240.,16.,3.,22.6666666666667,0.0,25.1081293031054,26.1137020686025,26.2152788628684,26.6086039113642,25.5997190754842,25.6079135831941,26.1224790909916,25.7066113424671,25.97660129171,26.0367152766661,26.1864759377108,25.6407242310203,26.0547599236675,26.1415425314545,26.4658549190825,26.0819282375959,26.3182600832972,26.4122612450222,26.273871690261,324910.030945336,2.22669706043276,324912.257642397,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:45:00,24.575,23.1407700675423,88.75,4.6,240.,16.,3.,22.75,0.0,25.1672115507315,26.1935373749056,26.2980844733377,26.7103185999798,25.6361489544882,25.6453027627486,26.1792441270475,25.7947418477365,26.0292332103575,26.1318829126662,26.2458451216843,25.7304670887188,26.108875735255,26.2332348992334,26.5338185632885,26.1736957800695,26.3842427652583,26.5118521602886,26.2928910814066,324910.030945336,2.22800873771226,324912.258954074,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:50:00,24.55,23.1274774855683,88.8333333333333,4.6,240.,16.,3.,22.8333333333333,0.0,25.2067421851834,26.2548322117332,26.3620437415406,26.7884559592266,25.6679545464913,25.6778341079671,26.2232676829348,25.8634375176039,26.0698939620626,26.2061374621627,26.2919730633825,25.7998366623835,26.1507854984269,26.3055945403933,26.5866661343163,26.2465358979491,26.4357412619941,26.5921498359608,26.3079182373446,324910.030945336,2.22965928688574,324912.260604623,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  22:55:00,24.525,23.1141713469248,88.9166666666667,4.6,240.,16.,3.,22.9166666666667,0.0,25.2334937464617,26.3032591386016,26.4129719167196,26.8501298536157,25.6964341645258,25.7067781948903,26.2588086676769,25.9191023390167,26.1025521910769,26.2663136491777,26.3292402395002,25.8557744169726,26.1845222655203,26.3642879639843,26.6291051055667,26.3062094469204,26.4769723943868,26.6572470078415,26.3199357703606,324910.030945336,2.23163344386135,324912.26257878,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:00:00,24.5,23.1008648865306,89.,4.6,240.,16.,3.,23.,0.0,25.2518693016938,26.342597160724,26.4547574523333,26.9002610218297,25.7208231909638,25.7319643679939,26.2883065105182,25.9654621803724,26.129554497284,26.3162407114365,26.3602412816014,25.9023403354048,26.2125224356316,26.4129632047735,26.6641599569094,26.3557271298386,26.510890973489,26.7108883303226,26.3294926901622,324910.030945336,2.23237043658371,324912.263315773,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:05:00,24.5083333333333,23.1089606549985,89.,4.55833333333333,238.333333333333,16.,3.,23.0833333333333,0.0,25.2592797228779,26.3665721975455,26.4812868072672,26.9337851146158,25.7413022413746,25.7531671284272,26.3062456308496,25.9981164748575,26.1451313767821,26.3519625430741,26.379523835257,25.9348123629233,26.2290661475179,26.4472004617733,26.6868488343193,26.3904637261961,26.5323348364321,26.7491114328272,26.3391511734477,312687.833143139,2.23083213148634,312690.06397527,15.6,82.2,6.7,27.,0.1,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:10:00,24.5166666666667,23.1170543064004,89.,4.51666666666667,236.666666666667,16.,3.,23.1666666666667,0.0,25.2571371098851,26.3809431339463,26.4982613528977,26.9564485374192,25.7582628835693,25.7707548255542,26.3181662103544,26.022659008664,26.1550182905379,26.378816270687,26.3928506831922,25.9599092735229,26.2400097663787,26.4733502519506,26.7029783351299,26.4170652831131,26.5473045213523,26.7784119148211,26.3478426563788,287767.469609045,2.22867713109981,287769.698286176,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:15:00,24.525,23.125153512265,89.,4.475,235.,16.,3.,23.25,0.0,25.2550368899125,26.3943613094931,26.5143595727426,26.977318701763,25.7721299706122,25.7851507329584,26.3309343077974,26.0467510717028,26.1659688744553,26.4046280000509,26.4070631014594,25.9848318117152,26.252078296495,26.4986797892697,26.7195427873613,26.4429013604412,26.5627391372261,26.8062730499901,26.3550033815193,287767.469609045,2.22704192553357,287769.69665097,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:20:00,24.5333333333333,23.133252902444,89.,4.43333333333333,233.333333333333,16.,3.,23.3333333333333,0.0,25.2536567028356,26.4076048928535,26.5303788437435,26.997440860956,25.7835183019055,25.797012793851,26.3441313350485,26.0701257243971,26.1776069264472,26.4292224040953,26.4217618762321,26.0093144714935,26.2649113431484,26.5230252853663,26.7362959674956,26.4679411578827,26.5784900084174,26.8327409015858,26.3606582163994,287767.469609045,2.22589664693263,287769.695505691,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:25:00,24.5416666666667,23.1413498077999,89.,4.39166666666667,231.666666666667,16.,3.,23.4166666666667,0.0,25.2526970645993,26.4204022055829,26.5460595422389,27.0167123586628,25.7930375932626,25.806995342853,26.3570978229405,26.092323983347,26.1892552081487,26.45225047532,26.4363265302964,26.0328924336189,26.2778591896011,26.5460560181333,26.7527127079618,26.4918620731145,26.5940436140022,26.8576133964451,26.365171803026,287767.469609045,2.22521399871344,287769.694823043,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:30:00,24.55,23.1494526418046,89.,4.35,230.,16.,3.,23.5,0.0,25.2519855398723,26.4326189308559,26.5612659447777,27.0350985849593,25.8011344842234,25.8155741935623,26.3694568948993,26.1130682305493,26.2005245913421,26.4734784470432,26.4503900845096,26.0552793579789,26.2905383345103,26.5675437677373,26.7684640974473,26.5144418939022,26.6090793411604,26.8807266816317,26.3686602576377,287767.469609045,2.22496898181956,287769.694578026,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:35:00,24.5583333333333,23.157545900562,89.,4.30833333333333,228.333333333333,16.,3.,23.5833333333333,0.0,25.251411294608,26.4441993569747,26.5759349709456,27.0526007211878,25.8081578318978,25.8231128987068,26.3810964571358,26.1323828675732,26.2112632501616,26.4929945039562,26.463829691407,26.0764679296326,26.3027852246605,26.5875498036818,26.783440714299,26.535692146405,26.6234640129404,26.902170193285,26.3713252188284,287767.469609045,2.22513865584369,287769.6947477,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:40:00,24.5666666666667,23.165650507277,89.,4.26666666666667,226.666666666667,16.,3.,23.6666666666667,0.0,25.2509080907472,26.4550381414482,26.5899182858071,27.0691064730715,25.8143297331702,25.8298319338495,26.3918615244326,26.150129999524,26.2213073733401,26.510687332645,26.476469428,26.0962823121819,26.3144166206003,26.605945600104,26.7974756107431,26.5554713221618,26.6370314253791,26.9218403600348,26.3731963700271,287767.469609045,2.22570192990031,287769.695310974,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:45:00,24.575,23.1737563965362,89.,4.225,225.,16.,3.,23.75,0.0,25.2504309247806,26.4652320285709,26.60332907261,27.0847736304042,25.8198458696126,25.8359296349822,26.4018500781539,26.1665463985116,26.23071649206,26.5268354473333,26.4884056470506,26.1149455457101,26.3254886241546,26.6229847785307,26.8106673978176,26.573986603917,26.6498504241044,26.9399969380026,26.374405683187,287767.469609045,2.22663937897895,287769.696248424,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:50:00,24.5833333333333,23.1818532346699,89.,4.18333333333333,223.333333333333,16.,3.,23.8333333333333,0.0,25.2499536558183,26.474853007106,26.6162443163717,27.0997082173233,25.8248444248071,25.8415472532493,26.4111019284555,26.1817338073824,26.2395184230468,26.5415532667521,26.499678811846,26.13255151209,26.3360286262827,26.6387728870034,26.8230576446809,26.5913303716672,26.661957072589,26.9567525802876,26.3749883797041,287767.469609045,2.22793308219909,287769.697542127,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  23:55:00,24.5916666666667,23.1899475236002,89.,4.14166666666667,221.666666666667,16.,3.,23.9166666666667,0.0,25.2494623181686,26.4839393351168,26.6286956707989,27.1139582882237,25.8294392160722,25.8467973190974,26.4196855149696,26.1958316146083,26.2477593253391,26.5550146679246,26.5103497343826,26.1492176977394,26.3460751402317,26.6534638890112,26.834710523271,26.607622840768,26.6733986079053,26.9722681635573,26.3750520740539,287767.469609045,2.22956647995517,287769.699175525,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/16  24:00:00,24.6,23.1980475941867,89.,4.1,220.,16.,3.,24.,0.0,25.2489498107611,26.4925292728723,26.6407148653906,27.1275704893858,25.8337031067145,25.851750493205,26.4276270099159,26.2088935701928,26.2554594222986,26.5672819574248,26.5204420964017,26.164987535167,26.3556457484226,26.6671137544273,26.8456532574414,26.622913959314,26.6841998702715,26.98660737498,26.3746296613381,287767.469609045,2.23152424740755,287769.701133292,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:05:00,24.575,23.1738194663757,89.,4.14166666666667,220.833333333333,17.,4.,8.333333333333333E-002,0.0,25.248413272954,26.5006608067534,26.6523339818291,27.1405898349363,25.8375186650323,25.8562877278846,26.4337481855463,26.2197452886931,26.2614029133213,26.5772102707007,26.5288349327168,26.1787204232371,26.3635615982249,26.6786238823488,26.8547397961418,26.6360334373168,26.6931669186663,26.9986490077559,26.3716164603112,287767.469609045,2.23051061948446,287769.700119664,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:10:00,24.55,23.1495923974524,89.,4.18333333333333,221.666666666667,17.,4.,0.166666666666667,0.0,25.2478524545809,26.5083691459745,26.6635827278062,27.1530557197672,25.8409804562392,25.8605038085083,26.4385028507269,26.2288725180628,26.2660170584706,26.5853053940116,26.5358587214252,26.190799417991,26.370159245337,26.6883660971019,26.8622651728661,26.647333745108,26.7006075282458,27.0087318673167,26.366972436333,287767.469609045,2.22908821393535,287769.698697258,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:15:00,24.525,23.1253714507547,89.,4.225,222.5,17.,4.,0.25,0.0,25.2472686094679,26.5156867298316,26.6744884734942,27.1649978062083,25.8441625954052,25.864469790383,26.4422989023222,26.2367453463575,26.269703539889,26.5920557925068,26.5419021966575,26.2016688274789,26.3758259397182,26.6968012196917,26.8686235981932,26.6572663372169,26.7069162903781,27.0173228193547,26.3612440426965,287767.469609045,2.22690634867662,287769.696515393,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:20:00,24.5,23.1011483046004,89.,4.26666666666667,223.333333333333,17.,4.,0.333333333333333,0.0,25.2466638101606,26.5226437830792,26.6850767477759,27.1764425686222,25.8471120040922,25.8682299035142,26.445324538201,26.2435761935091,26.2726596146782,26.5976726557552,26.5471749042449,26.2115519821831,26.3807745824907,26.7041613877265,26.8740405564542,26.6660719631235,26.7123216659348,27.0246710418261,26.3547054797092,287767.469609045,2.22524528690429,287769.694854331,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:25:00,24.475,23.0769152166614,89.,4.30833333333333,224.166666666667,17.,4.,0.416666666666667,0.0,25.2460405157825,26.5292685464152,26.6953714817387,27.1874159505924,25.8498708007911,25.8718231248806,26.447724270286,26.2495479120319,26.2750266477778,26.6023542773493,26.5518304311819,26.2206295318708,26.3851523156197,26.7106475156341,26.8786852778932,26.673944648994,26.7169863589069,27.0309928322636,26.3475674960038,287767.469609045,2.2240750531606,287769.693684098,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:30:00,24.45,23.0526992398815,89.,4.35,225.,17.,4.,0.5,0.0,25.2454013051201,26.5355874794554,26.7053951832987,27.1979454100197,25.8524675484471,25.8752736313675,26.4495690524578,26.2547442688413,26.2768799031785,26.6061855458268,26.5559464531777,26.2289859141922,26.3890391467928,26.7163495115399,26.8826465030949,26.6809796630533,26.7210019192701,27.036389494983,26.3399237956916,287767.469609045,2.22336825535705,287769.6929773,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:35:00,24.425,23.0284663242834,89.,4.39166666666667,225.833333333333,17.,4.,0.583333333333333,0.0,25.2447487164353,26.541625192666,26.7151688356646,27.2080578301057,25.8549307917634,25.8786054257584,26.4509380648116,26.2592725252708,26.2782933628482,26.6092883964572,26.5596019382062,26.2367213884311,26.3925079971563,26.7213827175634,26.8860139469087,26.6872856710736,26.7244527839963,27.0409867838343,26.3318793367838,287767.469609045,2.22309980941834,287769.692708854,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:40:00,24.4,23.0042329675699,89.,4.43333333333333,226.666666666667,17.,4.,0.666666666666667,0.0,25.2440851556233,26.5474045445491,26.7247119477602,27.2177801762366,25.8572749130881,25.8818329828694,26.4518688768574,26.2631789262443,26.2793061974262,26.6117109185355,26.5628354408241,26.2438798419927,26.3955984048297,26.7257942901339,26.8888335880773,26.692913498702,26.7273868454171,27.0448394948949,26.3234756138314,287767.469609045,2.22324669903702,287769.692855744,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:45:00,24.375,22.9800210214052,89.,4.475,227.5,17.,4.,0.75,0.0,25.2434128477749,26.5529466078434,26.7340424888742,27.2271377417629,25.8595165809443,25.8849721971236,26.4524161790885,26.2665411128117,26.2799675396382,26.6135428535257,26.5656986660657,26.2505306341525,26.3983563257123,26.7296652876018,26.891165534683,26.697938774033,26.7298592958052,27.0480368652801,26.3147776402225,287767.469609045,2.22378776538156,287769.69339681,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:50:00,24.35,22.9557934214818,89.,4.51666666666667,228.333333333333,17.,4.,0.833333333333333,0.0,25.2427338159892,26.5582707912019,26.743176986186,27.2361548934203,25.8616652258311,25.8880322878382,26.4526045322711,26.2693912139448,26.2803023829918,26.6148170310683,26.5682153199209,26.2567019308451,26.4008056355208,26.7330259422279,26.8930390851796,26.7023946854009,26.731900486957,27.0506148890575,26.305810894844,287767.469609045,2.2247035224542,287769.694312567,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
 07/17  00:55:00,24.325,22.9315643690337,89.,4.55833333333333,229.166666666667,17.,4.,0.916666666666667,0.0,25.2420498769996,26.5633948562367,26.7521305307503,27.2448540192501,25.8637326023224,25.8910242575277,26.4524757304838,26.2717902396805,26.2803474210666,26.6156041184756,26.5704236193814,26.2624466926249,26.4029794226394,26.7359384368002,26.8944995625285,26.7063393993421,26.7335512999383,27.0526426972686,26.296620731738,287767.469609045,2.22597599449193,287769.695585039,15.6,82.2,6.7,27.,5.000000000000000E-002,8.9640202926089,8.9640202926089,79.5163691379607 
