Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/17  02:40:00,23.8,22.5509053769461,90.,4.6,236.666666666667,17.,4.,2.66666666666667,0.0,25.2468175142358,26.6649543235985,26.9309183758983,27.3894605001388,25.9077017656787,25.9550125660602,26.4183699807835,26.2798296896374,26.2548775526267,26.5680988397188,26.5776035837467,26.3378531201121,26.4163883430063,26.7259531714736,26.8628619207828,26.7265728345166,26.7119847176554,27.0034344674041,26.0882202750741,287767.469609045,2.22344987083648,287769.693058915,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  02:45:00,23.775,22.5266110510087,90.,4.6,237.5,17.,4.,2.75,0.0,25.2461566690118,26.6680242524426,26.9378539686986,27.394408750169,25.9089956090524,25.9574638163343,26.414916572086,26.2775458798784,26.2518626788216,26.5641525985643,26.5762708214029,26.3385634036127,26.4153795444997,26.7241622583995,26.859483888869,26.7244126219619,26.7089668733523,26.9995065689285,26.0780188567602,287767.469609045,2.22312122326196,287769.692730268,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  02:50:00,23.75,22.5023148156452,90.,4.6,238.333333333333,17.,4.,2.83333333333333,0.0,25.245502618156,26.6710539011043,26.9447427966687,27.3992651264991,25.9102724757609,25.9599058857088,26.4114001628819,26.2751743414151,26.24878738724,26.5601233272087,26.5748546720581,26.3391541013376,26.414293200792,26.7222684394252,26.8559844914924,26.7220919999702,26.7058166079894,26.9954401658347,26.0678512151727,287767.469609045,2.223210784287,287769.692819829,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  02:55:00,23.725,22.4780266744127,90.,4.6,239.166666666667,17.,4.,2.91666666666667,0.0,25.2448553168456,26.6740451752007,26.9515865053413,27.4040329765982,25.9115331402873,25.9623392782987,26.4078252035307,26.2727214241909,26.2456556757833,26.5560184500954,26.5733592626562,26.3396312129924,26.4131328313542,26.7202783184636,26.8523693185905,26.7196097582382,26.7025287048732,26.9912434198835,26.0577095098459,287767.469609045,2.22369717011644,287769.693306215,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:00:00,23.7,22.4537384034651,90.,4.6,240.,17.,4.,3.,0.0,25.2442147148984,26.6769998161225,26.958386609922,27.4087151411834,25.9127781137209,25.9647644488522,26.4041933104969,26.2701892233539,26.2424689421752,26.5518400526888,26.5717858181401,26.3399960900719,26.4118993256115,26.7181934410645,26.8486396937426,26.7169633100616,26.6991075286568,26.9869181154512,26.0476042759482,287767.469609045,2.22456069177294,287769.694169736,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:05:00,23.6833333333333,22.4375370619357,90.,4.55833333333333,240.,17.,4.,3.08333333333333,0.0,25.2435807576977,26.6799194300484,26.965144522749,27.4133145300014,25.9140534772025,25.9672266261912,26.4008096950854,26.2678998789738,26.2395392207736,26.5479085808259,26.5704350893227,26.3405658957012,26.4109012424995,26.7163297597058,26.8451109559782,26.7145333107623,26.6959190364121,26.9827949181806,26.0380706830452,299989.667411242,2.22578318990852,299991.893194432,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:10:00,23.6666666666667,22.4213462748325,90.,4.51666666666667,240.,17.,4.,3.16666666666667,0.0,25.2429533871357,26.6828057435816,26.9718618110844,27.4178346239385,25.9153454571984,25.9697110339811,26.3975807735278,26.2657557983188,26.2367771407678,26.5441239360345,26.5692410009185,26.3412650855186,26.4100699444689,26.7146164145421,26.8417282304091,26.712257012402,26.6929095897071,26.9788143846687,26.0288767707373,299989.667411242,2.22734788897706,299991.894759131,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:15:00,23.65,22.4051543220339,90.,4.475,240.,17.,4.,3.25,0.0,25.2423325429764,26.6856605944334,26.9785402132618,27.4222808642841,25.9166457251135,25.9722091388778,26.3944270001754,26.2636733947393,26.2341011026429,26.5404043070791,26.568125561918,26.3420117084867,26.4093249940574,26.7129725240043,26.8384148878493,26.7100526047874,26.6900007571113,26.9748970203781,26.0198928653163,299989.667411242,2.22923926815075,299991.896650511,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:20:00,23.6333333333333,22.3889641706253,90.,4.43333333333333,240.,17.,4.,3.33333333333333,0.0,25.2417181644351,26.6884857424714,26.9851814274867,27.4266584753097,25.9179488564043,25.9747157577228,26.3913084186736,26.2616106067557,26.2314681798402,26.536709033646,26.5670415647963,26.3427578492295,26.4086180453599,26.7113493336138,26.8351206443118,26.7078677341451,26.6871407725413,26.9709911137617,26.0110675141058,299989.667411242,2.23059472895509,299991.898005971,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:25:00,23.6166666666667,22.3727659555437,90.,4.39166666666667,240.,17.,4.,3.41666666666667,0.0,25.241110191321,26.6912827523465,26.9917869714969,27.4309719656076,25.9192512304257,25.9772273667685,26.3882040366252,26.2595463890156,26.2288552237014,26.5330184438519,26.5659631057932,26.343478849431,26.4079222087378,26.7097215775045,26.8318174691103,26.70567438384,26.6842999249441,26.9670695531385,26.0023527935851,299989.667411242,2.2296314389439,299991.897042681,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:30:00,23.6,22.3565811589293,90.,4.35,240.,17.,4.,3.5,0.0,25.2405085645392,26.6940529700861,26.9983581502402,27.4352243761264,25.9205504242817,25.9797417563906,26.3851018438098,26.2574685761071,26.2262483546309,26.5293210254359,26.5648748473472,26.3441596382296,26.4072209114963,26.7080741252329,26.828487228754,26.7034542248636,26.6814584276738,26.9631149307237,25.9937411052776,299989.667411242,2.22733539737003,299991.89474664,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:35:00,23.5833333333333,22.3403772328151,90.,4.30833333333333,240.,17.,4.,3.58333333333333,0.0,25.2399132261332,26.6967975404539,27.0048960744652,27.4394182564461,25.921844721874,25.9822572153195,26.3819949858799,26.255370936683,26.2236396036578,26.5256112993178,26.5637680988282,26.3447926383081,26.4065045888683,26.7063993770125,26.8251195413871,26.7011978863884,26.6786049188937,26.9591186716952,25.9852073123187,299989.667411242,2.22556649398567,299991.892977736,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:40:00,23.5666666666667,22.3241905620924,90.,4.26666666666667,240.,17.,4.,3.66666666666667,0.0,25.2393241191002,26.6995174377844,27.0114016924123,27.4435552036234,25.9231330052308,25.9847727347503,26.3788791380659,26.2532492799712,26.2210235767146,26.5218854091409,26.5626371298645,26.3453721284743,26.4057665231491,26.7046919803807,26.8217059711328,26.6988978989626,26.6757306588275,26.955073849575,25.9767556117379,299989.667411242,2.22429420706248,299991.891705449,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:45:00,23.55,22.3079977686606,90.,4.225,240.,17.,4.,3.75,0.0,25.2387411871363,26.7022134972645,27.0178758237803,27.4476367830096,25.9244144281424,25.9872873958229,26.3757517208544,26.2511016719787,26.2183971703878,26.5181418743998,26.5614787253362,26.3458956260279,26.4050028858949,26.7029496827724,26.8182409186957,26.696551173322,26.6728310062573,26.9509775953457,25.9683681379413,299989.667411242,2.22349065701679,299991.890901899,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:50:00,23.5333333333333,22.2918011274141,90.,4.18333333333333,240.,17.,4.,3.83333333333333,0.0,25.2381643743951,26.7048864418347,27.0243191865741,27.4516639605914,25.9256884995316,25.9898007512078,26.3726109808326,26.2489265050832,26.2157579731256,26.5143793053537,26.5602904648771,26.3463603633207,26.4042104719716,26.701170396929,26.8147172458695,26.6941542902135,26.6699016461885,26.9468264759501,25.9600523012929,299989.667411242,2.22313032348114,299991.890541566,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  03:55:00,23.5166666666667,22.2756108549712,90.,4.14166666666667,240.,17.,4.,3.91666666666667,0.0,25.2375936252943,26.7075369046095,27.0307324208548,27.4556378780614,25.926954799538,25.9923122660504,26.3694558728786,26.2467233033274,26.2131047090641,26.5105975196558,26.5590711512909,26.346765383107,26.4033875985982,26.6993537195694,26.8111238271683,26.6917066177782,26.6669407784885,26.9426194448896,25.9517931683994,299989.667411242,2.22318979861065,299991.890601041,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:00:00,23.5,22.2594189356208,90.,4.1,240.,17.,4.,4.,0.0,25.2370288843766,26.7101654457134,27.0371161046004,27.4595592413353,25.9282131575526,25.994821774825,26.3662856493988,26.2444914349097,26.2104361698419,26.5067960651533,26.5578196702993,26.3471086367299,26.402532419815,26.6974988230216,26.8074703536002,26.6892064681182,26.663946086261,26.9383541561917,25.9435988585293,299989.667411242,2.22364757127884,299991.891058814,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:05:00,23.5,22.25941502105,90.,4.1,240.,17.,4.,4.08333333333333,0.0,25.2364700962238,26.7127726118484,27.0434708120085,27.4634290354834,25.9295546503414,25.9974187878805,26.3638047217881,26.2429489014468,26.2084519969729,26.5037003460323,26.5572067486382,26.3480864152919,26.4023213275929,26.6962955637503,26.8044458332789,26.6873396637046,26.661584667125,26.9347077436258,25.9365416698399,324434.063015638,3.55978809819981,324437.622803736,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:10:00,23.5,22.2594371300682,90.,4.1,240.,17.,4.,4.16666666666667,0.0,25.2359172057676,26.7156434958724,27.0500763038213,27.4675217321017,25.9309514661869,26.0000732217432,26.3617947953376,26.2418766210812,26.2069524022005,26.5010787106777,26.5570902040463,26.3495393777556,26.4026103363564,26.6955915743458,26.8019398248531,26.6859622649498,26.6597281771343,26.9315579143314,25.9301448037946,324434.063015638,3.56329500766739,324437.626310646,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:15:00,23.5,22.2594448949033,90.,4.1,240.,17.,4.,4.25,0.0,25.2353701599407,26.7183864939391,27.0565483436362,27.4714679638176,25.9323865648514,26.0027679737706,26.3600585012757,26.2410720376826,26.2057426373376,26.4987272299565,26.5572821837104,26.3512719491512,26.4032129602288,26.6951924225027,26.7997773380692,26.6848861974555,26.6581973066777,26.9287255439282,25.9241563581022,324434.063015638,3.56808002151416,324437.631095659,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:20:00,23.5,22.2594457526876,90.,4.1,240.,17.,4.,4.33333333333333,0.0,25.2348289101596,26.7210523877455,27.0629370692734,27.4753224700751,25.9338493296298,26.0054930989591,26.3584990669817,26.2404353430554,26.2047216841127,26.4965482833444,26.5576710403138,26.3531701346772,26.4040181041024,26.6949846812948,26.7978445152293,26.6839994250844,26.6568808671087,26.9260973322378,25.9184656193758,324434.063015638,3.56814172018742,324437.631157358,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:25:00,23.5,22.259453276123,90.,4.1,240.,17.,4.,4.41666666666667,0.0,25.234293414177,26.7236661224223,27.0692671584551,27.4791137192593,25.9353318978675,26.008241120878,26.3570602981425,26.2399094045855,26.2038302200934,26.4944859695203,26.5581903106237,26.3551647964049,26.4049590555078,26.6949016479893,26.7960704578289,26.6832361144086,26.6557116925827,26.9236028768787,25.9129839497937,324434.063015638,3.56314897602802,324437.626164614,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:30:00,23.5,22.2594608344272,90.,4.1,240.,17.,4.,4.5,0.0,25.2337636365383,26.7262423954809,27.075553137447,27.4828580389231,25.9368286766585,26.0110066214479,26.3557110070141,26.2394628778122,26.2030335646073,26.4925101770896,26.5588017823105,26.3572413062199,26.4059956707481,26.6949059662385,26.7944117331833,26.6825577125801,26.6546484162621,26.9211962646097,25.9076860878554,324434.063015638,3.55928087161918,324437.62229651,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:35:00,23.5,22.2594611124563,90.,4.1,240.,17.,4.,4.58333333333333,0.0,25.2332373346388,26.7288246537565,27.0818769618283,27.4866016822875,25.9383612625871,26.0138291829383,26.3581712490376,26.2490646497103,26.207124763283,26.4945062207687,26.5628943080747,26.3683354548399,26.4115053964791,26.6985220113506,26.7960300333602,26.6909212424382,26.6579965581829,26.9221391035362,25.9025411945301,273172.063015638,3.55727502126029,273175.620290659,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:40:00,23.5,22.2594687926886,90.,4.1,240.,17.,4.,4.66666666666667,0.0,25.2327166141366,26.7314506760281,27.0882479885612,27.4903778326615,25.9399874791272,26.0167904552556,26.3639511549509,26.2758602180538,26.2196827951684,26.4999546045945,26.570142549278,26.3959121353659,26.424690392665,26.705412988917,26.8007344968015,26.7154585247457,26.6692169240416,26.9262863359515,25.897759244274,273172.063015638,3.55697253367705,273175.619988172,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:45:00,23.5,22.2594769859631,90.,4.1,240.,17.,4.,4.75,0.0,25.2322015523323,26.7342083159574,27.0947548596419,27.494277460559,25.9418075957215,26.0199940535002,26.3722458411792,26.3195613726896,26.240099753731,26.5079960022734,26.5798261348527,26.4403452400467,26.4457178878822,26.7148138356396,26.8078578005029,26.756547399737,26.688168717525,26.9329443281822,25.8935142564846,273172.063015638,3.55823461314953,273175.621250251,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:50:00,23.5,22.2594772143092,90.,4.1,240.,17.,4.,4.83333333333333,0.0,25.2316928140013,26.7371693708188,27.1014591033965,27.4983804800517,25.9439197632343,26.0235181071813,26.3826078214245,26.3773266617797,26.2664924245982,26.5181624789372,26.591528455169,26.4992998614252,26.4729219345381,26.7262892510143,26.8170045793698,26.812211101504,26.7132017401734,26.9417034556916,25.8899481846332,273172.063015638,3.56093945978724,273175.623955098,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  04:55:00,23.5,22.259484480414,90.,4.1,240.,17.,4.,4.91666666666667,0.0,25.2311910124219,26.7403867171905,27.1084086668933,27.5027475785637,25.9463894411351,26.0274073033426,26.3947016372924,26.4472217784309,26.2970092636482,26.5300971261919,26.6049338832361,26.5702096305369,26.5045392202437,26.7395024226298,26.8278668311629,26.8798736749603,26.7426058279905,26.9522372345396,25.8870503829919,273172.063015638,3.56497973726486,273175.627995375,15.6,82.2,6.7,27.,5.000000000000000E-002,8.98223454650081,8.98223454650081,79.5163717614379 
 07/17  05:00:00,23.5,22.2594927785098,90.,4.1,240.,17.,4.,5.,0.0,25.2308097242897,26.7430992865814,27.1140025797897,26.678527719066,25.9485924566327,26.0307053512988,26.4052779693824,26.5092884377267,26.322767780394,26.5405847511372,26.6164865891402,26.6329650748354,26.5314014110706,26.750939682986,25.5744612304778,24.7251276601692,25.6619019859316,24.2936846976008,26.0330337501601,273172.063015638,142949.40051035,416121.463525988,15.6,82.2,6.7,27.,5.000000000000000E-002,6.7,6.7,79.5163717614379 
 07/17  05:05:00,23.6083333333333,22.3754074339501,90.0833333333333,4.01666666666667,239.166666666667,17.,4.,5.08333333333333,0.0,24.8654539716168,26.1103976816735,26.4415560019811,25.9334088617196,26.0096271927829,26.1201440779108,25.3710433704261,24.51977817646,25.4451404803559,24.2853866476434,25.4641403813717,24.5383665157255,25.5947733843288,24.2920368508598,24.8220921691318,23.7491653345263,24.9992446536251,23.1741943502964,26.0122162367496,322060.854224429,343207.739630629,665268.593855058,21.,82.2,6.7,27.,5.000000000000000E-002,6.7,6.7,79.5163717614379 
 07/17  05:10:00,23.7166666666667,22.4913855596715,90.1666666666667,3.93333333333333,238.333333333333,17.,4.,5.16666666666667,0.0,24.5203048072846,25.490962451512,25.8029706025015,25.5228770240822,25.8807530991806,25.9924800509536,24.6393431907727,23.5102739051813,24.8121205351967,23.1451111900801,24.7059560147157,23.522295653403,24.9513316465186,23.1478714838341,24.5508945509652,23.5026135935259,24.7594976524167,22.8793834109269,25.8718400763682,346981.217758523,347909.253302972,694890.471061495,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:15:00,23.825,22.6073989297625,90.25,3.85,237.5,17.,4.,5.25,0.0,24.3018596518055,25.1161795720056,25.4287982878638,25.3014854574795,25.6755731282565,25.7872883448963,24.3421011218887,23.2361410259984,24.5531852582114,22.8073266390857,24.416724760264,23.2562278791228,24.6983080820252,22.8301062054368,24.4251673477077,23.4052929073157,24.6522410930918,22.73098462954,25.7364085306241,346981.217758523,351559.76692552,698540.984684043,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:20:00,23.9333333333333,22.7234696683446,90.3333333333333,3.76666666666667,236.666666666667,17.,4.,5.33333333333333,0.0,24.1436842582615,24.8654270551727,25.1816335290214,25.1456485759927,25.4744411166544,25.5841934033878,24.1852244475678,23.1166382971997,24.4183216933791,22.6260244949123,24.2639750444126,23.1388370231275,24.5672133435027,22.6542190883791,24.3421057252658,23.3536141800159,24.5849256847581,22.6199327452336,25.612030678642,346981.217758523,356870.113700644,703851.331459168,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:25:00,24.0416666666667,22.839591333409,90.4166666666667,3.68333333333333,235.833333333333,17.,4.,5.41666666666667,0.0,24.0723833644225,24.7527021533917,25.07189695487,25.0676341498841,25.3684768776817,25.4767631642689,24.1230892845813,23.0802284472491,24.3676993603845,22.5399945681802,24.2025580525462,23.1024904291705,24.5183070642959,22.5682290497773,24.2991817859682,23.3357153669723,24.5521677142533,22.5519191173855,25.53884635596,346981.217758523,358298.422989562,705279.640748086,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:30:00,24.15,22.9557755910309,90.5,3.6,235.,17.,4.,5.5,0.0,24.0271028849726,24.6772331661092,24.9990832694549,25.0100383621456,25.2942769185486,25.4019664601616,24.0831810126049,23.0651856769816,24.3364972597168,22.4764323470483,24.1624717411113,23.0870583402112,24.4883674790203,22.5035606913005,24.266819004302,23.3291707168486,24.5281032205552,22.4957506361208,25.480033841827,346981.217758523,359223.853408967,706205.07116749,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:35:00,24.2583333333333,23.0719996110035,90.5833333333333,3.51666666666667,234.166666666667,17.,4.,5.58333333333333,0.0,23.9972303422355,24.6228769497034,24.9469627079986,24.964395019595,25.2415818167225,25.349173201444,24.0555086636177,23.1147968390354,24.3208739355338,22.4261078890173,24.134082842785,23.1338009118232,24.4737208366835,22.4513056518906,24.2415725889476,23.380108277852,24.5151034779883,22.4480118135787,25.43170522604,346981.217758523,359986.403570218,706967.621328741,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:40:00,24.3666666666667,23.1882648069082,90.6666666666667,3.43333333333333,233.333333333333,17.,4.,5.66666666666667,0.0,23.976527559261,24.5810016968652,24.9068909791275,24.9259280599559,25.2046302832078,25.3123608098676,24.0343372632656,23.1889025043896,24.3064448934966,22.3836030124249,24.1118638651982,23.2037587035647,24.4608099004737,22.4062407785681,24.2202318858508,23.4520957409385,24.5017371357293,22.4052303522211,25.3919044974277,346981.217758523,360740.665314747,707721.88307327,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:45:00,24.475,23.3045941049262,90.75,3.35,232.5,17.,4.,5.75,0.0,23.9613767945645,24.5473513469875,24.8746157416124,24.8924479583577,25.1782371613264,25.2861821856182,24.0179812199064,23.2811646811908,24.2922831133173,22.3471672993362,24.0941672151237,23.2914222148833,24.4480459192046,22.3666450885794,24.202166752427,23.540526010559,24.4873983608349,22.3666360034767,25.3582046940351,346981.217758523,361569.506217544,708550.723976067,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:50:00,24.5833333333333,23.4209709341079,90.8333333333333,3.26666666666667,231.666666666667,17.,4.,5.83333333333333,0.0,23.9496489074065,24.5195311198906,24.847751709049,24.8626873493187,25.1593222170534,25.2674670152604,24.0080334061733,23.4211137846472,24.2893435460027,22.3185438755719,24.0825476128497,23.4253872892804,24.4461112261602,22.3342426393276,24.1893212544017,23.6741234581165,24.4831364050789,22.3342366564279,25.329330533541,346981.217758523,361837.901407711,708819.119166234,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  05:55:00,24.6916666666667,23.5373994641276,90.9166666666667,3.18333333333333,230.833333333333,17.,4.,5.91666666666667,0.0,23.94007460798,24.4960752251405,24.824852219327,24.8358291313253,25.1470950624235,25.2553890155487,24.0013481807205,23.5658795160639,24.2867268349069,22.2937170326394,24.0739858681154,23.5644646047596,24.4443590782072,22.3052348800012,24.1790036493063,23.8124943462901,24.4785438257743,22.3046216865902,25.3054868705773,346981.217758523,361980.792836445,708962.010594969,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:00:00,24.8,23.6538720372997,91.,3.1,230.,17.,4.,6.,0.0,23.9318918731555,24.4760166949855,24.8049880322196,24.811324282415,25.1393751742537,25.2477354827881,23.9976473117902,23.7169259240503,24.2836547485813,22.2726027147996,24.0682252281795,23.7097265760329,24.4420409258131,22.2795941557967,24.1710695446442,23.9566012438401,24.4730066793775,22.2778542539025,25.2853911717366,346981.217758523,362357.389764447,709338.607522971,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:05:00,24.825,23.6565234025534,90.8333333333333,3.1,230.,17.,4.,6.08333333333333,0.0,23.9360372966477,24.4774151657086,24.8057246543333,24.8066825672127,25.1348800278658,25.243211265798,24.0117210107844,23.8893134011309,24.2974249731972,22.2694052942778,24.0797113185427,23.8762350995561,24.4560242032438,22.2713052411195,24.179878706109,24.1213526435671,24.4832997465545,22.2679037530518,25.2669916765813,371425.613362919,371852.658410412,743278.271773331,21.,82.2,6.7,27.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:10:00,24.85,23.6591227035553,90.6666666666667,3.1,230.,17.,4.,6.16666666666667,0.0,23.9361073386958,24.0098613190985,24.0227229406145,24.0239832159288,25.0742193240763,25.1592805755849,24.0020870247766,23.9975957793053,24.0088540238482,22.2596806168103,24.0035656904177,23.9971994742033,24.0146037110805,22.2579978882318,24.0059290625692,24.0058478242374,24.0157155715089,22.2530712881367,25.1595764584613,371425.613362919,436310.213043249,807735.826406168,21.,82.2,6.7,24.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:15:00,24.875,23.6616778750216,90.5,3.1,230.,17.,4.,6.25,0.0,23.9340370262002,24.0003474741654,24.0004776037119,24.0004840213699,25.0148619613476,25.0399676424415,24.0028607992419,24.0014327876806,24.0035932314303,22.2458462939006,24.0028094501292,24.0014021211476,24.0037737022298,22.2355095537537,24.0026317807108,24.0015301289543,24.0033408480813,22.2279181646022,25.0077918642204,371425.613362919,428652.272748125,800077.886111044,21.,82.2,6.7,24.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:20:00,24.9,23.6641906140983,90.3333333333333,3.1,230.,17.,4.,6.33333333333333,0.0,23.9307573498469,24.0003446174527,24.0004161139383,24.0004016089446,24.994167385618,25.0043920825794,24.0027056701772,24.0015029565295,24.003311956129,22.2358519277131,24.0026185977363,24.0014640444761,24.0033885332045,22.2192195835288,24.0024249914957,24.0014550193613,24.0029731900535,22.2088690319825,24.9560026545588,371425.613362919,428209.164212627,799634.777575546,21.,82.2,6.7,24.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:25:00,24.925,23.6666650654487,90.1666666666667,3.1,230.,17.,4.,6.41666666666667,0.0,23.9268448241345,24.0003559787413,24.0004119771839,24.0003943658299,24.9809077107169,24.9838586460772,24.0025100340591,24.001471274201,24.0030213430006,22.2263646448016,24.0023983774644,24.001423455325,24.0030335670607,22.2035733529436,24.0022085056669,24.0013851332414,24.0026524993214,22.1902842559804,24.9210995177371,371425.613362919,428399.057708703,799824.671071622,21.,82.2,6.7,24.,0.1,6.7,6.7,79.5163717614379 
 07/17  06:30:00,24.95,23.6690959501933,90.,3.1,230.,17.,4.,6.5,0.0,23.9226092098811,24.000368673663,24.0004160604293,24.0003973918471,24.9715188976122,24.9705647693647,24.0023379387623,24.0014292487451,24.0027730688442,22.2178564222454,24.0022117416107,24.0013814044643,24.0027406956046,22.1881993498362,24.0020296890453,24.0013335585823,24.0023934040286,22.1717476450149,24.8940313537823,371425.613362919,428577.06036424,800002.673727158,21.,82.2,6.7,24.,0.1,6.7,6.7,79.5163717614379 
